,title,rating,pros,cons,company
154,"""Horrible Management""",1.0,"Excellent PTO offering Excellent 401(K) matching program Bonus is good, if you get one","Way too many levels of managers. They have 7-8 layers of managers in various departments. In some instances there are more managers than people who do the actual work of writing policies or managing claims. They are trying to save costs by not replacing workers at the bottom levels and this creates situations where the people who do the necessary work of insurance are overworked. The technology is horrid. They push out systems that are inefficient and not catered to the specific departments using them. The systems often crash and the Help Desk is useless. There are no more on-site IT techs so it takes days or weeks to resolve even simple computer issues. The attempt to hub everything from Human Resources to IT is short-sighted and creates a block of work flow. The people in the hubs frequently have no answers and there is frustrating delays to get anything done. Also, HR often does illegal things because they are clueless about state-specific obligations and requirements.",AIG
155,"""AIG""",2.0,"Autonomy to get work done. Management team was in panic, therefore not too much micromanagement.",Very poor culture due to company downsizing. No promotion from within. Company hired many individuals out of school as opposed to promoting from within.,AIG
156,"""*Steer Clear""",1.0,"Many employees are tenured, knowledgeable and very good to work with.",Terrible handling of employees who needed to be managed. The hard workers are punished with extra responsibilities and the slackers with bad attitudes are jollied along.,AIG
157,"""Solid Company""",4.0,"Generous PTO, great retirement plan, good health plan, friendly and helpful co workers and managers.Stress level is minimal","The pay is ok , extremely difficult to move up in the company, interview and selection process can be redundant for internal candidates and lengthy for external candidates.",AIG
158,"""GM""",4.0,Great place to work great environment,Very slow communications between HO and local locations when some business decisions must be made,AIG
159,"""Processing Clerk""",5.0,I was fortunate enough to work with a great team!,Didn't really find any cons for my position. Everyone knew what they were doing.,AIG
160,"""Processing Clerk""",5.0,I was fortunate enough to work with a great team!,Didn't really find any cons for my position. Everyone knew what they were doing.,AIG
161,"""Premium Auditor""",3.0,"Good benefits, 24 days of PTO when you first start, 6 + 3% match on 401K.","No annual raises, heavy workload. Too much micromanagement and it is impossible to have a work life balance. They expect constant updates on your accounts. You have to work at least 60 hours a week to meet the production goals.",AIG
162,"""Thank you, NEXT.""",1.0,"Um, well known AIG name.","- BELOW market rate salary regardless of strong education, related background and superior negotiating abilities - NONEXISTENT growth opportunities but full of promises - SUBPAR benefits for a Fortune 500, please do your research",AIG
163,"""It's about greed, not customers""",1.0,Benefits were ok; good holiday schedule,"Metrics, metrics, metrics. That's all that matters. As a (former) employee, I can say that this company does not care about their customers, except if you maybe have a high-dollar policy. They talk out of both sides of their face, saying they're all about customer satisfaction; however, they do not support their employees or enable them to provide great service. Big Brother is watching you, and you must produce ""X"" number of widgets (phone calls, letters, ets) per day. If doesn't matter if it's correct, or if it's what the customer asked for, or if it's the 7th time they have asked for help. Just hit the numbers!!!! If you have any kind of work ethic and take pride in a job well done, take your talents where they'll be appreciated. If you're a robot with a GED, this may be right up your alley",AIG
164,"""downsizing""",2.0,"some team member as talented, and care about teamwork",company is downsizing so jobs are risky,AIG
165,"""Just meh.""",2.0,Great coworkers. Great PTO. Office centrally located.,"No raises: you only get a promotion if you leave the department. Stuck with initial base pay until then. Management did not care about uplifting or developing their employees to position them to be successful or to move to a different department. When I arrived, multiple colleagues had been in the same role for several YEARS. Department was a joke and consider a joke around the company. Hired an internal manager who was disgustingly incompetent and lazy who unfortunately had a say in evaluations, but we didn't have a say in hers. You basically had to quit to advance your career. Technology was antiquated. Lost big clients because the products/services were expensive and sub-par compared to competitors.",AIG
