,title,rating,pros,cons,company
193,"""Good People, Low Morale""",4.0,"- Benefits, 401K, Rollover vacation time and flexible schedule - Great People",- Once 2015 rolled around it appears the company has gone downhill ever since from a morale standpoint. I still keep in touch with former colleagues who can attest to this.,Coca Cola
194,"""Toxic and chaotic, implementation of new system without preparation by teaching from line associates properly""",1.0,The relationship built with the front line associates,"Fired for getting engaged, if you’re not a part of upper managements circle they will let you go. I met someone working there at the time I met him we weren’t in the same chain of command. The business model changed due to no control of mine, I was fired for the relationship. While there were other couples there that were married and they weren’t let go.",Coca Cola
195,"""Good times great benefits""",4.0,Was not micromanaged this is still a good thing,Little structure from management regarding role,Coca Cola
196,"""Nice place""",4.0,lots of fun people to work with,hard work and you must really work hard,Coca Cola
197,"""Environment""",4.0,Great benefits and bonuses and a prestigious company to work for.,Turnover due to constantly changing business model,Coca Cola
198,"""Great Place to work""",5.0,Flexibility of work schedule and good pay,really i do not have any downsides,Coca Cola
199,"""Great Company""",4.0,Great pay and benefits. There are also several opportunities to grow within the company. Tuition Reimbursement is available as well.,Not a good work-life balance,Coca Cola
200,"""Coca Cola""",3.0,The pay is decent could be better,The attendance policy could be better,Coca Cola
201,"""Constant Change""",4.0,Challenging career with excellent training.,Such a large company didn't feel they really cared about the employees.,Coca Cola
202,"""Great Place to Work""",4.0,"Great benefits, customer service, management and employee activities. The company does a good job in making sure employees are taken care of.",Too many changes taking place at this time - downsizing.,Coca Cola
203,"""Extremely Disappointed""",1.0,Career path opportunities are a plus.,I was “laid off” while on short-term medical disability for a shoulder surgery after working 70-80 hour work weeks to keep up with business needs the past two years out of a total of 12 years with the company. Then they have the nerve to send me a letter saying they’re dropping my medical coverage and retroactively changing my coverage dates. What an awful way to treat people Coke! Shame on you!,Coca Cola
204,"""Love it""",5.0,Really a great company to work for,None that I can think of,Coca Cola
205,"""Resume Builder""",3.0,It’s a name brand company and looks great on a resume.,Constant layoffs you are always worried if you are next.,Coca Cola
206,"""great job""",2.0,good company had a great employee support,no full time job if you come from employment agency i applied for 4 diffrent positions and was lied to about bcoming a company employee after taking allequired test which i passed,Coca Cola
207,"""Great company""",5.0,"Work life balance , lots to learn, management understood needs of employees",I really have no complaints.,Coca Cola
208,"""Great place for a big firm""",5.0,"Great place to work, terrific culture","Big company, very brand focused",Coca Cola
209,"""Dig a little deeper""",4.0,They have the capital to do anything they decide to do,Politics and short sighted decisions,Coca Cola
210,"""Great Company""",5.0,"Career development, long term company vision, ownership to execute",Great company no cons to include,Coca Cola
211,"""Fun Job""",4.0,A lot of freedom. Great benefits,Pay was not very competitive.,Coca Cola
212,"""It could've been worse...but it also could've been way better.""",3.0,"I worked with both the former bottler Coca-Cola Refreshments and the Venturing &amp; Emerging Brands arm of the company. Working in Venturing &amp; Emerging Brands was one of my favorite roles. At the time, the regional leadership wasn't the best (very old-school, hand-greasing, boys club like the rest of the CCR ranks most of them came from) but working with the Brand folks was fun and inspiring.","Culture, engagement, and job satisfaction at the front line level (Account Managers, Merchandisers, District Managers) was always a struggle during my 6 years at the company. Mostly because there's a nasty habit of promoting top performers and then not providing the training and accountability to develop them into the emotionally intelligent leaders that are needed to bring out the best in people.",Coca Cola
213,"""Coke review""",3.0,Good pay and few decent managers,Poor equipment poor trucks 70 hour weeks high turn over rate,Coca Cola
214,"""Rewarding""",3.0,"Hours, people, equipment and benefits.","Lately, the least amount of work.",Coca Cola
215,"""Great Employees""",4.0,"Great managers, location and benefits",Always doing a re-organization and laying off employees,Coca Cola
216,"""Warehouse Order builder""",3.0,-A relatively laid back culture - easy job - free energy drinks quite often - overtime in the summer,- Very unsatisfying job - limited opportunities for advancement - Easiest job Ive ever had,Coca Cola
217,"""Sucks""",1.0,"Nothing was good, job sucked",Everything. They work you like a dog for little pay,Coca Cola
218,"""Good company overall""",3.0,"Location , management is very approachable. The cafeteria is great!","Location, long days, parking can be a bit hard to navigate",Coca Cola
219,"""Worker""",5.0,Always working which is good,Nothing much could use better pay,Coca Cola
220,"""If you can put up with the culture, good to have on resume""",2.0,"-Great access to resources due to size of company -Decent job experience if you know how to seek it out -Free Coke products (duh) -Very nice facilities, including on-site gym, pharmacy, and medical office","-Aggressively competitive company culture, to the point where junior members are obviously trying to undercut each other even within teams, rather than trying to work together for the team's better good - Cliquey culture which is encouraged by senior leadership as it keeps teams from sharing information and keep information silos necessary for senior leadership to maintain control -Junior members are expected to work overtime and long hours, etc to show ""dedication"" to company while senior members get constant work from home/PTO/breaks, etc. -Senior leadership constantly changing (I went through 3 managers in a two year period) and therefore, priorities constantly changing, projects constantly starting then stopping, initiatives are proposed and then quickly abandoned. -It's about how long you've been there and whether you've sucked up to the people in charge that month. -Zero loyalty to employees. Even people with 25+ years of experience will get the boot with zero regard to their contributions, as long as it'll help the bottom line and the senior management get a bigger paycheck. -As a junior member, you're expected to suck up and work yourself to the bone and be happy with the measly paycheck and zero recognition. They also leave you out of the loop constantly without regard. -With all the resources at their disposal, these are put towards initiatives like mimicking other companies' formulas, instead of developing innovative products and business models to save an outdated business model and product. It's a sinking ship and they know it and are scrambling to try to fix it, to little avail. -Zero upward mobility for junior members unless someone quits, dies, or gets laid off. They rarely promote internally and if they do, it's a ""lateral move"" (i.e.- more responsibility for a 0% raise).",Coca Cola
