,title,rating,pros,cons,company
155,"""Good, but not for the weak""",4.0,Good starting pay. Good benefits. Flexible as long as you are doing your job (up in sales),"Micro managed if you are down in sales. Admin seems to favor subtle threatening undertones rather than encouraging positive reinforcement. Lot of touchy people at my location... work lif balance sucks for fist two years bc you are training even if you have a territory. After that time, life gets better...",Sysco
156,"""This job sucks!!!  Way too many hours""",1.0,"The bad outweighs the good so much it’s honestly hard to recognize any pros. I guess one pro would be pay, but the turnover rate shows the job isn’t worth the pay","Too many to list, so I’ll start by saying attractive pay is offered but turnover is outrageous. The hours are absurd. The entire culture is bad",Sysco
157,"""Work""",2.0,The money and the benefits were good.,The hours were not worth the money though.,Sysco
158,"""Maintenance""",5.0,It's a great place to work.just stuck on night shift do to other employees with more years of service,Working nights with little to no chance of day shift.,Sysco
159,"""Happy, but...""",4.0,-Good Benefits - Advancement opportunities - Good pay structure after developing a customer base (3+ years) - Passionate employees and great people,"- Poor work/life balance - Poor pay structure for starting, before developing customer base",Sysco
160,"""Sales Assistant""",3.0,"Great benefits, job stability, opportunity to grow, friendly environment","My workload has increased, but due to corporate policies, salary adjustments cannot be made until end of fiscal year. Raises are also corporate mandated and are the same across the board dependent on your rating. In other words, I'm doing more work for free.",Sysco
161,"""Selector""",5.0,good job good benefits and union,long hours dont get alot of time to spend with your family,Sysco
162,"""Marketing Associate""",4.0,"Huge company, a lot of tools.",Too many sales people on the streets.,Sysco
163,"""Sales Representative""",2.0,"Stability, Good Benefits, 401k availability",Working 6 days a week,Sysco
164,"""Driver""",1.0,"Money, Benefits, Holidays are paid, vacations","Overworked, heavy lifting that will cripple you one day. Bad management. Drive Cam",Sysco
165,"""run from any job offer from here""",1.0,no longer any pros only cons,complete lack of technology 1 step away from stone tablet and chisel if you have lap top your still not allowed to work from home with out giving up a sick day your only trained on about 1/3 of what you need to do your job,Sysco
166,"""Great company""",4.0,"Lots of resources, great upper management","none to voice, maybe too large for its own good",Sysco
167,"""eCommerce Technical Lead""",4.0,remote position freedom on tech chosen tons of autonomy,business stakeholders can obscure release timelines or delay them,Sysco
168,"""Director of Operation Performance""",4.0,Many opportunities and and locations to work,Management has shifted to micro management,Sysco
169,"""Sales""",3.0,"Competitive salary, good ongoing education",Too much travel and a lot of after hours work,Sysco
170,"""sales""",3.0,"No office to check into to you make appointments during the week ,you can go pick your kids up early etc. good insurance",Sysco and all other food service jobs are a 6 day work week you can work from home on Sunday but your work load will very per employee Sunday morning is Monday morning at Sysco,Sysco
171,"""Sales""",3.0,Easy schedule to work from home,Low pay and no expectation ations,Sysco
172,"""Supply Chain Analyst""",4.0,"Enjoyed working here. Hard work and contributions were recognized, promoted a few times during 5 years there. Nice people and good benefits.","Being such a large organization, it is easy for people to fly under the radar - i.e. paycheck collectors vs people motivated to make a difference.",Sysco
173,"""Marketing Associate""",5.0,The best leadership and training I have ever been exposed to.,"If you want to run your own business, none. Be sure you want to run your own business.",Sysco
174,"""Marketing Associate""",4.0,Lots of freedom to accomplish your goals. Don't work nights and Saturdays.,You drive a lot and use your own personal vehicle. There is no compensation for mileage once you leave training.,Sysco
175,"""Analyst""",4.0,"Good job, good hours, good medical","limited vacation, not a lot of bonus money",Sysco
176,"""No Respect""",1.0,None left to a one time great company,No respect to long term employees,Sysco
177,"""Warehouse Manager""",4.0,"Fast paced, industry leader and fun","Leadership styles clash, future opportunity minimal",Sysco
178,"""Mostly positive review, excellent company!""",4.0,Excellent benefits Great company culture Great salaries Many different job types to choose from Lots of fun in the work place Lots of community service,"Depending on what you do, not much room for upward advancement because everyone works here until they retire, so there are no upper level jobs to move into (which I guess is a good thing?). Lots of lateral movement, though.",Sysco
179,"""Sr Manager""",1.0,Fair work hours and nice corporate office. They finally added a cafeteria onsite.,"Senior management does not promote or respect women leaders. Very 1950's attitude towards workplace diversity. Definitely have double standards. Technology group is much more inclusive and offers perks like 9/80 and work from home. The rest of the organization doesn't have the same perks. No training or development programs and strong favoritism in hiring and promotions. Benefits are average but expensive and company matches are below average. No pension plan and medical benefit employee contributions are high. For example the company contribution to a high deductible medical plan is $500 while the same plan at another company the company provides $1500 towards the deductible. They aren't the worst, but they definitely don't do anything to attract or keep high performers.",Sysco
