,title,rating,pros,cons,company
163,"""Respiratory""",4.0,One of the largest health care companies with many opportunities to advance and transfer to other facilities throughout the US.,The work load could be better divided up.,HCA Healthcare
164,"""Sterile tech""",3.0,Love the people I work with. Most people here are very good at working together to get things done.,Management wear too many hats. Unable to focus on their job.,HCA Healthcare
165,"""Its a good place to work...for some""",2.0,"Fair wages, benefits, great local management",No true investment in non-clinical administrative employees,HCA Healthcare
166,"""If you like working in unsafe conditions...""",2.0,pay was decent good benefits growth recognition,"staffing always a issue backstabbing bullying tactics you don't have a choice, you have to do it, nobody else will tactic lack of breaks due to poor staffing poor management lack of communication causes stress to staff members Don't give a new hire a management position especially a brand new nurse!!",HCA Healthcare
167,"""not a bad place""",3.0,"medical, vison and long term health",hope for a good team,HCA Healthcare
168,"""Great company and Fantastic IT work place.""",4.0,Security and Ethics are strong values within company.,"Like most large enterprise companies change is slow and can take time, but it ensures stability.",HCA Healthcare
169,"""Great hospital to work for. Grass is greener here.""",5.0,Wonderful coworkers who understand patient's come first.,Patient's who believe that they come first.,HCA Healthcare
170,"""Dignity and respect""",4.0,I love meeting new people,When you have no team players,HCA Healthcare
171,"""CRL cardiac icu""",4.0,"Patient free, lots of opportunity to advance",Staffing issues can be apparent,HCA Healthcare
172,"""HCA""",3.0,Great benefits for every employee,No cons at this time,HCA Healthcare
173,"""Excellent company to work for.....Great work culture!""",5.0,I get to Work From Home &amp; benefits are AWESOME. Pay is comparable for the other healthcare companies but with better benefits. Regardless of your role - all of us impact patient care and our contributions are just as significant whether we are Clinical or not.,Leadership several layers up is a bit disconnected when it comes to process or change implementation. Great new tools and ideas that they give us.....but they don't necessarily realize we are not cookie-cutter so roll outs will vary. Certain things may work well at one Hospital but not at another in a completely different city. Overall their intentions are always good so it just may take a little longer to iron things out.,HCA Healthcare
174,"""Good company but its Healthcare""",4.0,Financially stable company and mission driven.,Pto isnt very good. Lots and lots of bureaucracy and out of touch hierarchy.,HCA Healthcare
175,"""Decent company to work for""",3.0,The benefits are pretty good,Usually have to know someone to get a promotion,HCA Healthcare
176,"""Decent job""",3.0,Decent pay Great benefits Onsite parking,Behind in tech Very repetitive,HCA Healthcare
177,"""Senior Accountants Run the Show of PSG""",1.0,Great Benefits. 401K matching. Work life balance needs improving. Friendly people.,"Senior Accountants control must of all the daily functions for PSG in terms of Hiring, Firing, Advancement, Accounting Projects, and team building. Managers usually coast on their teams' success to finish out close and discipline staff if deadlines are missed due to intercompany entries not booked by the hospital. Staff 1 and Staff 2 accountants are treated unfairly and over worked due to deadlines. Upper Management will give false hope of advancement or opportunities to move to another position in HCA. Senior staff have favorites in there teams and show them more favorable in promotions than other workers in the group. HCA does monitor there company evaluation by department. If the department score is low than Management will try to weed out the people that submitted a low score.",HCA Healthcare
178,"""I love working there!""",5.0,"Great coworkers, Supportive upper management, Wonderful benefits and compensation.",Limited mobility within the company.,HCA Healthcare
179,"""Stay Away""",1.0,Nice coworkers who were friendly,"Unsafe staffing, no security",HCA Healthcare
180,"""For profit hospital""",3.0,team work Close to home Flexible schedule 4 weeks pto,Understaffed Underpaid High acuiry No maternity leave pay,HCA Healthcare
181,"""n/a""",4.0,remote job/flexible hours/great pay/had a wonderful manager,would loved to have had better medical benefits,HCA Healthcare
182,"""Leading HealthCare Provider""",3.0,Large company with opportunity for growth,Lot's of churn at my current location,HCA Healthcare
183,"""Difficult but rewarding""",4.0,Large company with many opportunities,"Promotions can seem unfair, rarely any raises",HCA Healthcare
184,"""Great""",4.0,The company seems to be a good one to me as it was my first job,They only pay wages based on years of experience in the field. They would pay a McDonald's fry cook with 10 years experience more than a French Culinary graduate with 1 year experience.,HCA Healthcare
185,"""New Grad""",3.0,"If you already work with the company, your benefits start a week after the job starts instead of waiting after orientation ending. Orientation lasts 12 weeks.",The only way to not start off with their base pay as a new grad is to have 4 yrs of CNA experience or 2 yrs of LVN experience. The contract starts after you finish your preceptorship. It is a 2 yr commitment.,HCA Healthcare
186,"""Just Ok""",3.0,The Teamwork is great because we all have the same Challenges. Nice tuition assistance,Our staffing grid was challenging. Scheduled surgeries were not calculated into the ratios so we were constantly down.,HCA Healthcare
187,"""Education Review""",4.0,"Large company, lots of opportunities for growth","Lower pay grade, not teaching facilities",HCA Healthcare
188,"""Neither here nor there""",3.0,"I don't have many pros, but the benefits were good",The administration leaves a lot to be desired,HCA Healthcare
189,"""Good organization""",4.0,"Ability to grow, good benefits",Lower wages than competitors in the area,HCA Healthcare
