,title,rating,pros,cons,company
156,"""World Courier Customer Service""",1.0,"Fast paced, offer free coffee and water, 24 hour environment.","Management does not care about its employees, HR department is a joke, victim gets most of the blame. If you are a brown nose, you'll go far. If you work hard, you won't.",AmerisourceBergen
157,"""Customer Service""",1.0,The only good thing about this company is that I met a bunch of friends.,The bad thing about this company is that management doesn't listen to the associates' ideas and also management doesn't let the associates take charge of some of the way work is processed.,AmerisourceBergen
158,"""Tons of opportunities to grow!""",4.0,"There are tons of different types of work at AmerisourceBergen, ranging from production, to sales, to inventory to compliance. Tons of corporate work as well. It's such a diverse company that you can make a career at all angles of the corporation.","Entry level positions are a bit rough as you will deal with the immature and the like which created a high turnover rate. (However, all of these issues has and are being address appropriately.)",AmerisourceBergen
159,"""Wholesale distribution specialist""",4.0,"Good pay, benefits, friendly coworkers, and bonuses","Favoritism, rude Managers, micromanagement and no room for human errors,",AmerisourceBergen
160,"""pharmacy tech""",5.0,"Great working environment, no weekends and public holidays",Standing for straight 8 hours,AmerisourceBergen
161,"""Patient Service Representative""",4.0,It's a good place to work.,I dont have any complaints.,AmerisourceBergen
162,"""DEA Quality Documentation Clerk""",5.0,The company value their employees. They happily promote from the inside.,Can't really think of any.,AmerisourceBergen
163,"""Lash Group gone!!!""",3.0,"Lash Group was a really great place to work. I started in 2015 and left in 2017. When I first started, it was just Lash Group and they had not incorporated Amerisource Bergen just yet, even though it was already a done deal by then. Lash Group was a warm and inviting place to work. The first fortune 500 company I worked for that wasn't ""corporate"". With the number of managers that was ever so present, I've never met so many down to earth managers all in one place. Lash Group was so great they even had a resource to help you with your kids. A very kid friendly work environment. But..... As Amerisource Bergen started to take over, things changed. see cons for the rest of my story","Well like I was saying... AB came in and things started to change. I think what was one of the hardest hits was the kids... AB doesn't want anything to do with them. Like it was the plague. So you can really understand what I'm getting at, check this. I would say, at least 60% of the employees are Afro-American woman. and a great number of that 60% has kids. So when you had an emergency and did not have someone to babysit, it was nothing to bring them to work. Hell, they had toys and puzzles and game to keep them busy while you work. To me, that's what made it a company I wanted to work for. That and they pay well. It has changed. Now it's AB/LG. Totally corporate. Not bad, but it changed.",AmerisourceBergen
164,"""Fast-paced &amp; challenging""",5.0,"It is a very fast-paced &amp; challenging atmosphere. The leadership is always pushing to adapt and evolve to be the best in the market and better serve our customers, and ultimately the patient. Great company to work with.",Sometimes the constant push to grow and improve can be taxing.,AmerisourceBergen
165,"""Challenging but too much drama""",3.0,"Lots of unplanned overtime, more money","People making a mess in break room, trashing the restrooms, project managers who only have their interests in mind and are negligent in their duties",AmerisourceBergen
166,"""Cons far outweigh the Pros""",1.0,vacation time is fair considering the pay is not the greatest.,"everything else....employees hate each other due to poor management. Every man/woman for himself/herself. Everything they say they stand for, they do the opposite. HR only cares about Millennials and nobody cares about the people that actually do the work and have years of industry and ABC specific knowledge.",AmerisourceBergen
167,"""Biggest Career Mistake""",1.0,A pro is you receive a paycheck.,"This was without a doubt the worst career move I have made in my life! From day 1 I knew I had made a mistake. I have never been treated so poorly by leaders in my life. The culture is toxic. Leadership is arrogant, doesn't give you time to learn your job, condescending, and flat out rude. I sat in a meeting on my first day and gawked at the way my manager talked to employees from other departments. I wouldn't recommend this company to anyone I even remotely care about.",AmerisourceBergen
168,"""A great place to work!""",4.0,"Overtime, incentive, management, great benefits!!","Poor equipment, work holidays, high employee turnover for night shift",AmerisourceBergen
169,"""Reimbursement Counselor""",5.0,"Great pay, stress-free work environment. Quarterly bonuses with an option to work from home.",I did not like the new electronic verification format.,AmerisourceBergen
170,"""Extremely disjointed and unorganized""",2.0,Got to see how a Fortune 15 company implemented Business Relationship Managers in the fray between EIT and the Business.,Part of a team where most people didn’t think highly of the VP. EIT considered the role useless and the Business didn’t know what to do with us. Spent most of my ramp up time listening to my direct manager complain about the team’s boss and all of the issues within IT and not enough time showing me the ropes. Lots of layers. Too many unhappy people made the environment just depressing.,AmerisourceBergen
