,title,rating,pros,cons,company
180,"""Technology group can be frustrating""",3.0,"benefits, sense of belonging, culture","culture, budgeting, lack of long-term planning",Nike
181,"""good place to be""",5.0,"good technology, fun products and shoes","no bad things to say, the place is great",Nike
182,"""Good Company""",5.0,Good Work life Balance. Great Campus,To eager to celebrate minor achievements,Nike
183,"""Seriously amazing""",5.0,"Fun, encouraging atmosphere, plenty of bonding","Always felt understaffed, but had each others' backs",Nike
184,"""It is what you make of it""",5.0,*Coworkers have been extremely friendly and helpful * The Discount on product! *Staff dress,*Hours are not always flexible * Constant push for digital engagement can be hard to achieve on slower days * Coming in and finding out your hours are getting cut,Nike
185,"""Cool company to work for""",4.0,Good employee discounts/cool work culture,Job did not pay enough,Nike
186,"""Intense and rewarding""",4.0,"Working at Nike has provided me with career opportunities I never imagined were possible. I love my team, and I appreciate the challenges my role provides. Compensation is good, and the benefits are excellent.","It can be really intense. There needs to be a balance between ""you have the latitude to make this happen"" and ""I expect you to make this happen, but you have no budget and conflicting feedback.""",Nike
187,"""Awesome place""",5.0,- Sports oriented culture - Great leadership - Amazing work environment - Great benefit package - Awesome facilities,- Slow growth - Salary below some other companies,Nike
188,"""Benefits were great""",3.0,benefits were nice and the people were great,management wasn't very good. not very many opportunities to advance,Nike
189,"""Loved it""",5.0,Had a great community and family atosphere,As good as retail can get,Nike
190,"""Really cool job""",5.0,"Managers are nice, work load isn't crazy because of huge payroll.",fellow sales associates could be friendlier,Nike
191,"""Good role""",4.0,Very chill environment Great if you love sports,"Long hours, can get boring",Nike
192,"""OKAY""",3.0,Decent discounts and fun coworkers,weird rules and not flexible,Nike
193,"""Nike Miami""",4.0,"Fun environment to be work in. It feels as if you are working with your siblings all day. Nike offers good benefits such as 401k, health insurance, and 15% off stocks to purchase. You also accumulate paid time off.",Working in this location you are working LONGGGG hours. We are open until 11PM so the work life balance is almost nonexistent.,Nike
194,"""Really awesome""",4.0,"Wonderful workspace. Friendly environment, the staff there makes you feel very welcome and they’re extremely hilarious.",Rude customers and the general manager has made multiple racial comments and yet still kept her job,Nike
195,"""Great Environment""",5.0,Met a lot of interesting people. Great teamwork environment. Had events for employees outside of work. Fair with hours and time off.,Do not have anything bad to say.,Nike
196,"""Lazy management""",2.0,Free clothes and great discount,Boring work no growth ladder,Nike
197,"""Very Cool Environment""",4.0,"Flexibility with school, amazing discount, great team environment","Retail hours, management (depending), difficult to move up",Nike
198,"""great benefits""",2.0,40 percent off online family can have discount,"Pay is weak, management needs work",Nike
199,"""Good first job""",3.0,Engaging and fun. Feels like a sports team almost. More fun than any other retail job I’d presume.,Management is hard on you because of the competitiveness. Everything most be perfection.,Nike
200,"""Great place""",4.0,Good company to work for,Hard work But good pay,Nike
201,"""It has had its ups and downs for sure. Been there for just over 4 years now and am still making just under $15/hour.""",3.0,"Discount, sports environment, positive workplace.","Compensation, management, hours and availability.",Nike
202,"""Good part time job""",4.0,"The people were great, same with most managers",The membership goals are unreasonable,Nike
203,"""Great Company""",5.0,"Nike is a great place to network and meet people that are willing to show you the way towards having a great future with this company. Hourly pay is wonderful. Other things that are great are: Sick Days, Generous Discount, Supportive work environment.",Peak hours cause many scheduled weekends.,Nike
204,"""great first job!""",4.0,"awesome coworkers and environment, loved the discount as well.",management could be improved; lack of communication at atimes.,Nike
205,"""Nike""",3.0,Discounts free stuff and great people who work with you,Management schedule sometimes hours,Nike
206,"""Great Place to Work""",5.0,"Innovative, a space to be yourself, team- orientend","Open availability on the weekends ( con of any retail job), no set schedule.",Nike
207,"""Great place to work!""",5.0,"Nike has an amazing company culture, it is a team of spirited people who are passionate about creating the future of sport.",Some politics that are typical for working in a large company.,Nike
208,"""better pay""",5.0,To sell shoes and get paid,No cons about NIKE just fine,Nike
209,"""Best place ever""",5.0,Exciting challenges development opportunities Great culture Constant change,"Fewer opportunity to move out of your ""silo"" as the Company grows",Nike
210,"""Amazing Culture""",5.0,The culture allowed you to be connected with the brand in many ways.,Growth opportunities take A LOT of patience and self-motivation,Nike
211,"""My experience.""",5.0,Above minimum wage. Great store discounts. Employee online store. Great full time benefits. Awesome co workers.,Hard to become full time,Nike
212,"""Not Bad, Not Great""",3.0,"Product discount is legendary, pay is decent, mostly young athletic college kids, low stress for the most part","management makes or breaks a store, some take it way too seriously, for a retail store you are required to do a lot more than most which can make it feel like you're not getting paid enough to do it, management tries to make improvements but they usually don't pan out well",Nike
