,title,rating,pros,cons,company
148,"""what it was like""",3.0,In the early days the people were great. The last few years the people in my operating comp. would often resort to backstabbing and just lying abut co-workers.,Chevron is a very process oriented company and as such it has trouble making decisions with out a lot of review. Even if the decision is a low risk/low consequence managers will agonize over the decision for months. The older days at Chevron management could make the decision on the day you asked if not in the same discussion. As employee you need to be a suckup and make no critical comments. Management at Chevron does not like to be told that their ideas are sometimes not well thought out and maybe they should talk to their experts,Chevron
149,"""Great company culture!""",4.0,People do the right thing and are expected to be good people. I enjoyed my colleagues and the work we did when I was an employee. Good people.,"If you’re a High performer and under 40, it will take you forever to get promoted! Negotiate when you join because it is lock step once you’re in a pay scale grade. It’s near impossible to jump pay grades even as a rock star.",Chevron
150,"""Working environment""",4.0,"Safe, Care about employees Interactive with customers",You just do repetitive tasks through out the day,Chevron
151,"""Good pay, benefits and interesting work""",4.0,"Good pay Defined benefits pension plan 8% match for 401k if you contribute 2% (in U.S.), Every other Friday off (in theory at least in the U.S.), On site subsidized fitness centers at large offices, Interesting and challenging work. Top caliber colleagues. Private office for most mid and senior level employees Experienced hires generally get more vacation than new employees at other companies At corporate headquarters, free parking Free coffee &amp; tea",Frequent and significant layoffs. Limited career advancement opportunities and job security after age 50. Very process oriented - can be difficult to get things done in anything resembling an efficient manner.,Chevron
152,"""Good benefits and work / life balance""",4.0,"9/80 schedule, get hours you can use towards vacation if you are asked to work overtime, pension, given a lot of responsibility and challenging problems when you start. I came from college and was already leading large projects shortly after arriving. Can move to different positions within the company fairly easily.",Old school corporation. Moving up the ladder is slow and pay increases are the same. I didn't use much of the technical skills I learned during my Mechanical Engineering degree. People who underperform stay in the company; they rarely get rid of people who don't pull their weight.,Chevron
153,"""Everything great until there is a downturn.""",4.0,The ability to provide high level training.,"They hire too many people during an upswing, there is an eventual downturn, and they are laying off many of the people. 10k was the last amount reported for the last layoff. PMP: Is a carrot and stick attached to your head, if you do not actively get the carrot you will not be given a raise.",Chevron
154,"""Good company""",4.0,Great culture - collaborative and respectful. Great pay and benefits.,Overly process oriented. Bureaucratic. It’s very hard to do things because we get in our own way,Chevron
155,"""Good company""",5.0,"Solid and stable business, very good corporate culture","Less paying compared to IT sector's leading companies like Apple, Facebook, Google.",Chevron
156,"""Great company""",4.0,A lot of opportunities,Everything was very strict,Chevron
157,"""Good benefits when oil prices are up.""",4.0,9/80 schedules for some groups and good pay.,To progress you likely need to be mobile.,Chevron
158,"""Good job""",4.0,Good job and very steady. Overtime,Managers are not very qualified,Chevron
159,"""Great place to work""",5.0,"Family friendly, Great work culture",Public commuting options not available for San ramon location,Chevron
160,"""Good pay and great benefits""",4.0,Salary Bonuses Projects Work life balance,Top down leadership Favoritism outweighs talent Slow to change Too many meetings,Chevron
161,"""Best Job I ever had""",5.0,"benefits, great leadership, and awesome work atmosphere",occasional pressure to get the samples ran is short deadlines.,Chevron
162,"""Review""",4.0,work-life balance. High pay,Available locations to work,Chevron
163,"""Analyst""",5.0,This is a great opportunity.,No cons that can be thought of.,Chevron
164,"""Process Automation Engineer""",5.0,"High salary, great benefits, travel opportunities, on-site gym, fantastic training and career development, company matches 8% in 401k if employee puts in 2%, the medical/dental/vision have low monthly cost, great location in downtown Houston, 9/80 schedule with every other Friday off, gas discounts and lots of opportunities if you're willing to learn and travel.",High pay comes with high expectations.,Chevron
