,title,rating,pros,cons,company
237,solid steady position,4.0,good coworkers and supervisors flexible schedule,bad management at times holiday rush,Walmart
238,good pay impractical leadership goals,4.0,team work is appreciated friendly and good training modules,leadership doesnt talk management is too automated.,Walmart
239,stressful.,3.0,lots of people and good pay for teenagers.,very demanding and managers expect you to get your work done faster than you can.,Walmart
240,good company,3.0,co workers are like family.,management plays favorites and doesnt roll up their sleeves and help out when needed. but will expect you to get your task done.,Walmart
241,was alright,3.0,decent pay and benefits overall,poorly trained managers with little to no social or organizational skills,Walmart
242,its not great,3.0,hour long lunches. variable hours.,lots of pressure to get things done without the pay to back it up.,Walmart
243,review of my walmart experiences,3.0,you can get plenty of overtime if wanted,they have bad management at times,Walmart
244,decent for extra money,3.0,decent pay and opportunities to move up in company,not flexible with hours or sick time. demanding work. rude customers.,Walmart
245,its a good place to start but not build a career with.,3.0,quarterly bonuses are good as long as you never miss work. the work is easy,few hours during the slow months. too much workload for one person when its for three persons workload. while they do offer a flexible schedule they still lack in respecting your time of availability.,Walmart
246,temporary position for entry level employment,3.0,hire with little experience policies and systems already in place,high demands for little reward few areas of opportunity without relocation,Walmart
247,cashier,3.0,i was a cashier. got to meet lots of people,long work days rude customers,Walmart
248,my experience at walmart,3.0,good pay and had good teamwork,customer service was poor and management barely did their job,Walmart
249,each store is different,3.0,decent pay good pto plans,work hours limited time off during holidays,Walmart
250,each store is different,3.0,decent pay good pto plans,work hours limited time off during holidays,Walmart
251,great,5.0,big company. much to learn.,how big it really is.,Walmart
252,merchandising operations,5.0,they have a great culture,bentonville is a small town.,Walmart
253,enjoy helping customers and doing the best i can to help my coworkers.,5.0,good bosses that care and fast pace work environment...,sometimes expectations can be too much for the time to complete work.,Walmart
254,deli,5.0,the customers are the reason i come to work.,hoursschedule  they r not ever consistent,Walmart
255,overworked understaffed,2.0,active job set shift hours,limited break time understaffed extremely unbalanced expectations as far as job commitment and responsibilities unreliable technology which is required for task completion,Walmart
256,received the training i needed,4.0,allowed me to the flexibility to schedule my day,micro management from certain asst managers,Walmart
