,title,rating,pros,cons,company
162,"""What you'd expect from a large corporate comany.""",4.0,"The benefits, money, and perks are great.","The culture could be better. With it being a large corporation it's difficult o make connections out of your group, department, or division.",McKesson
163,"""Grateful for my Job""",3.0,Good benefits. Great referral system,Unusual culture for a large corporation. Only a few people get recognized for what they do,McKesson
164,"""Great organization""",5.0,Growth opportunities Great benefits Corporate citizenship Well engaged management team,Create a better work life balance,McKesson
165,"""Typical Large Public Company Corporate Employment""",4.0,"Stable company, advancement opportunity through the availability of multiple jobs and continuous movement of employees within the company, transfer to other divisions of company if interested.","The company is willing to cut entire department and restructure at any time. If they decide they'd prefer to buy a business and cut current employees, they will.. without hesitation. Keep your network open so you have somewhere go for a job in case McKesson decides to make a workforce change. Keep licenses and certifications up to date for the same reason.",McKesson
166,"""Horrible Managment""",1.0,"Awesome coworkers, good location",Management is horrible. People in those positions shouldn't be in those positions . They need to do a better job in hiring more professional management.,McKesson
167,"""Strong Company""",4.0,"strong, stable company, various opportunities if you live in dallas or jacksonville",business needs always come first,McKesson
168,"""Stay away!!!""",1.0,"Modern office, option to work remotely","There is no option to grow. In order to be promoted you HAVE TO change a team (find a different position, apply and go successfully through the internal interview). The company does not offer you a promotion within the same team, even if you exceed the expectation. The amount of drama, rudeness, plotting behind people’s back and submitting anonymous complaints about your coworkers is unreal)including senior leadership team)!! Senior leadership team has no right skill set to the assign role. This company does not want to progress at all! Old technology and old systems and no chance for any change/upgrade. Very hostile environment, where HR allows employees to harass each other. Do not join this company unless you want to end up with a heart condition, couple more grey hair and no sleep at night.. And the newest office has just designed a bar, where you can grab a drink- but to be clear it is ONLY for senior leadership- to draw a think line between peasants and leadership- poorly played McKesson...",McKesson
169,"""Moves fast, sometimes too fast""",4.0,Relaxed Workspace Flexible hours Cutting Edge Technology Work felt important,management shuffled quite a bit not always willing to expend resources,McKesson
170,"""bight job""",5.0,good salary and benifits and bonus,night shift long nights has to be worry about errors,McKesson
171,"""good people, good mission""",3.0,great people doing good work.,lack of diversity is a real issue.,McKesson
172,"""Poor Management""",3.0,"Good benefits and perks, free parking",Allowing toxic managers to stay in power way too long.,McKesson
173,"""Meeh""",3.0,Pay is great. That's how they suck you in!,"Management, No advancement opportunities",McKesson
174,"""Great company""",4.0,Great benefits - New focus,shifting a paradigm is like turning the Titanic.. it takes some time,McKesson
175,"""No""",4.0,Fast paced Good people Good team Opportunity for growth,Corporate Must put in time no matter how good you are to rank up,McKesson
176,"""Still stuck in the 20th Century""",3.0,"Tuition reimbursement, Decent benefits, top 10% of Fortune 500","Terrible communication, subpar leadership at the middle management level, Very little diversity in management",McKesson
177,"""No Growth Opportunities""",3.0,Company name speaks for itself. Great to start out your professional career.,"Unfortunately, there was no room for growth. Was pretty much stuck at one position and less pay.",McKesson
