,title,rating,pros,cons,company
955,"""Good company, good people""",3.0,"Great people, work-life balance, and community investment. The company believes in and invests in people and career development. Plenty of opportunity within the company to grow and try different things.",Normal politics of corporation and push for less staff and more work. Leaders in it for themselves instead of leading and drawing best out of people.,Nationwide
956,"""Sales Agent""",2.0,Great vacation time and co workers,Work & Balance Favoritism,Nationwide
957,"""Best place I have worked""",5.0,"Excellent benefits, phenomenal management and constant development opportunities.","Number-driven at times, quantity over quality philosophy when things get stressful.",Nationwide
958,"""Amazing culture!""",4.0,Amazing culture and company values with a member focus and clear vision top down.,"Opportunities for consistent travel, engagement and funding across the enterprise. Also, a more advanced HR/internal talent promotion process.",Nationwide
959,"""Great potential to move up. Management is eh.""",4.0,Great culture and benefits. You can truly have a great career here. Very inclusive. Great trainers. It has been a really great ride so far.,Pay is not competitive. Managers and supervisors are very stuffy. Moving up is easy but moving your pay up is not as easy as it sounds. Lots of lateral moves.,Nationwide
960,"""Fortune Great Place to Work""",5.0,"Tons of benefits, they still have a pension, supportive work environment (not high pressure), change management communication has immensely improved in the past several years, casual dress","I've been here for 9 years. For 8 of the years I worked for a company that deserved to earn the Fortune Great Places to Work. For one terrible, miserable year, I worked for a place that made me want to gargle razor blades. Your experience at Nationwide is HIGHLY dependent on your specific department and specific manager. A lot of senior leadership is against working remotely for some inexplicable reason. You're expected to climb the ladder one rung at a time, even if you are qualified for higher positions. Management will openly report that it's extremely unusual to skip a pay grade.",Nationwide
961,"""Legal Secretary""",4.0,"Excellent benefits, friendly staff, lots of in-house training opportunities",Behind the times on equipment and working from home,Nationwide
962,"""Smoke and mirrors""",2.0,Great pay! Other than that. Nothing at all.,"Unorganized, inconsistent, outdated systems, mediocre business practices.",Nationwide
963,"""Investment Adviser Representative""",2.0,Great Benefits offered to employees,Constant change in leadership roles,Nationwide
964,"""I liked the company and people""",4.0,The people that I worked with were great. We became a family. The company is big so there are a lot of opportunities.,The turnover and hours were not the greatest however we received compensation for working different shifts. One should know their career path or you may become stagnant in your position.,Nationwide
965,"""The good and the bad""",3.0,The opportunity to make a lot of commision and bonus.,Pay plans constantly change. Sales managers are all different and most dont have a clue as to whats going on. Everyone gets treated differently based on how much you suck up.,Nationwide
966,"""Member Care Rep""",5.0,Great benefits. Great training. Free parking.,Schedule must include at least one day during weekend.,Nationwide
967,"""Claims Adjuster""",4.0,Great work environment; professional employer,I have nothing bad to say about Nationwide,Nationwide
968,"""Senior Sales development Managser""",5.0,"Excellent opportunities for advancement, progressive and innovative company",Minimum Marketing budget needed to match the premium growth goal,Nationwide
969,"""Horrific""",1.0,"good pay plus bonuses, PTO decent","Independent agency. Poorly run, promotes bullying in the workplace. high turnover, poor training. unethical practices when writing policies. will write business in incorrect class codes in order to get lower rate. un-organized, un-managed.",Nationwide
970,"""IT Engineer""",3.0,Good people to work with. Management is friendly and does not micro-manage.,You have to be there an average of 10 years before you are offered parking on Front street which is next to the building. Benefits are a average at best. Work spaces are cramped. You have less than three feet between each person (no cubes or walls),Nationwide
971,"""Great company""",5.0,"Training, people, great benefits, great opportunities to move up",Job duties can become repetitive,Nationwide
972,"""Customer Service""",3.0,"Work/Life Balance, Pay Scale, Great Employees","Technical Issues, Lack of Advancement",Nationwide
