,title,rating,pros,cons,company
192,"""Logistical chaos.""",3.0,"Good benefits, union, unique work atmosphere, has potential to be enjoyable job","It is physically demanding, generally unorganized for a logistics company, inconsistent management",UPS
193,"""Awesome company to work for""",5.0,Stable job Competitive pay Enjoyable work delivering within the community,Outside all day battling the elements Must remain mentally engaged and cognizant while driving all day,UPS
194,"""I wish I could’ve got hired permanently but it was seasonal""",5.0,The pay and you meet a lot of people,Not enough hours to work,UPS
195,"""Rewarding work, great benefits""",5.0,Company has clear direction and busy workload. Job rotations in larger metro areas every few years keeps you from getting board.,Middle management is complacent at times.,UPS
196,"""Great work environment. Friendly people all working to reach a common goal.""",5.0,Great Benefits. Fair pay. Taking the time train and promote from within.,Demand of employees is high at moments.,UPS
197,"""Sad Company To Work For""",1.0,Friendly staff and lower management were amazing.,Upper management and HR are heartless.,UPS
198,"""Great Company""",2.0,Easy job duties. Not too hard,The pay is okay. could be better,UPS
199,"""Employed for the season, supervisors notice hard work""",4.0,"Very good pay and hours compatible with school or other jobs, supervisors notice people who work hard and give them more responsibility, even give more permanent part-time offers","Seasonal hires may come in late or not at all putting strain those that do come in, supervisors in certain parts of building have little interest in doing more than arguing with each other, physically and mentally tasking job",UPS
200,"""Great Company with Little Work-life Balance""",4.0,-great people -excellent culture -takes care of their people,"-pay is below-market value, even with stock options -0 life-work balance",UPS
201,"""ups""",3.0,good benefits helps with school and a stable job,not enough hours upper management is terrible,UPS
202,"""You have to develop a routine""",3.0,Benefits Salary Steady work. lol Union Protection Guaranteed raises,Management Long days Micromanaged no autonomy Real cut throat environment,UPS
203,"""great seasonal job""",3.0,for a seasonal position for a high school / college student its perfect,injury at the job is common and if you never done two a days then this isn't the job for you.,UPS
204,"""Senior Warehouse Supervisor""",5.0,Great company to work for and great benefits,very long hours during peak season,UPS
205,"""could be better""",4.0,great pay/ benefits/ opportunities to move on up,you will be rushed. the break needs to last longer.,UPS
206,"""Pay day""",4.0,Really test your patience and helps you grow mentally,Flexible hours is something you have to take care of.,UPS
207,"""Decent job""",4.0,Insurance benefits are great. Early am hours allow you to have a second job.,Management only cares about bonuses.,UPS
208,"""Seasonal Driver""",4.0,"Positive attitudes, excellent training, team atmosphere","Not enough hours, no permanent employment opportunity",UPS
209,"""Alright Place to Work""",3.0,Weekly Pay. Opportunity for overtime during peak.,"Unreasonable demands from upper management, No days off, a full calendar year for benefits.",UPS
210,"""Good""",3.0,"Lots of opportunities, pay is excellent, benefits excellent",You are going to work lots of hours,UPS
211,"""Too oldschool""",3.0,"Learn a lot, good company, has potential","company won't change, too long of hours, never rewarded, always yelled at",UPS
212,"""great if you don’t have bills to pay""",3.0,great hours for college students.,can’t have expectations for how many hours they give weekly. they usually send you home early.,UPS
213,"""great job""",5.0,Nice people to work with,Management could use some help,UPS
214,"""Great place to work. Coworkers were the best I've ever worked with.""",5.0,Great coworkers. Great benefits. Union.,Pay wasn't great. Facilities needed to be upgraded.,UPS
215,"""Women stay away!""",1.0,"None, none, none, none, none","The sexual harassment is horrible! Women are treated like they are a piece of meat. Your just a number. No matter how well you work you just get more poured on. The supervisors are never around and you get blamed for not finding them. Worked so hard had too be hospitalized for exhaustion and was told it wasn't a thing. Add more and more hours not caring how it effects your health, no sick days. The whole place reeks of weed. Pay sucks.",UPS
216,"""Seasonal Driver's Helper""",3.0,Efficient and to the point,Not enough communication from management and no one supervisor to call and ask questions,UPS
217,"""Very Safe Place To Work.""",5.0,This is great balance for the youth to have part time jobs.,It can be cold but who has not been in Niagara Falls by now.,UPS
218,"""Love the job best ever""",4.0,Constant work good breaks work hours,None as a Veteran I enjoyed the opportunity,UPS
219,"""Local sort supervisor""",4.0,Room to grow within UPS,Not many days off during the year,UPS
220,"""it was a warehouse""",3.0,it was paid employment. I've done worse.,there are better options out there,UPS
221,"""Good pay but terrible management.""",3.0,"Great pay, the driver for the most part are very chill and are more dependable than HR for informations.","HR is crap and so are the so called, ""coordinators"" which are also seasonal workers. Both are useless and can't give any useful informations. Okay, i understand that the coordinator can't, but so are the HR. Also, don't trust the so-called they can pick you up thing, cause they won't! And if you work over 8 hours UPS will take one hour from you every day. Apparently, there is a law in the U.S or whatever, where they have to provide you at least one hour of lunch break if you work over 8 hours. Which, just saying you will work over 8 hours everyday basically other than a Saturday. I didn't know that until my driver told me on my on my mid second week. So, remember to take your lunch everyday or you will lose one hour of pay EVERYDAY! Terrible company/management for that part cause they don't tell you crap and on top of that they are stealing your hard earn money. Just to protect themselves from breaking the law and yet doing this in my opinion, is no different because there were no prior warning to this.",UPS
222,"""Management""",4.0,Pay is good and it’s really easy to skirt by on the minimum amount of work necessary.,The amount of people who do the above is the reason why it is such a bad company for those wishing to perform well and move up.,UPS
