,title,rating,pros,cons,company
192,"""Long History""",4.0,Benefits are good but used to be better,Some managers don't know how to deal with people,Home Depot
193,"""Cashier""",5.0,Above average pay plus you get bonuses throughout the year.,"Not really any cons, pretty great place.",Home Depot
194,"""I love this company so much.""",5.0,"Great team. Best management team I've ever had compared to other retail jobs. Best benefits I've ever had. Paid maternity and parental leave! I got to be out of work 100% pay for 3 months straight to be with my newborn! There's plenty of positions to grow in. Don't like working in your department? Just ask to switch to a different one. You can keep growing! People from all ages, cultures, languages work here. It's a good company to keep roots or to grow for experience. Many at my store have been there for over 15 years.","It can be stressful working at certain positions like at customer service desk, being an order puller or delivering for pros. Sometimes there's less people than what we feel is needed to work a department and some departments can run you ragged.",Home Depot
195,"""Overall Great Company""",4.0,fun working environment great benefits good communication between departments,some stores have better management than others.,Home Depot
196,"""Probably one of the best retail jobs to have""",5.0,"Friendly coworkers Easy to pick up Benefits almost immediately, even for part time Regular hours (when staffed correctly) Coworkers are understanding and happy to help newcomers. Two 15 min breaks and two 30 minute lunch breaks when you work for more than 6 hours. Very equal opportunity Always feel appreciated as a member of the team","Sometimes too many hours. Concrete floors are hard on the feet Sometime very slow Medical benefits aren't too great. No employee discounts in stores, all seem to be online",Home Depot
197,"""Disappointing""",1.0,"Good co-workers, team environment","Employees are abused, especially part time employees. Part time employees cannot earn enough sick time and are penalized for calling in when they are sick. Home Depot uses people until they get fed up and quit, then they just hire more. That's why they are in a constant state of hiring and there are always help wanted signs in every store.",Home Depot
198,"""Seems like compensation is the worst part if you are not a manager.""",1.0,Good people working on the floor.,Compensation is horrible for job requirements.,Home Depot
199,"""Good at the Store Level""",2.0,"Steady work, good coworkers (at least my location), management is appreciative of hard work. Yearly raises, however small. Possible to be with the company for a very long time.","Retail, low wages, not enough staff allowed in the store, stupid instructions/orders from higher-ups outside the store.",Home Depot
200,"""Biased job duties lazy mgrs""",2.0,Most of the co workers got along. OFA zero supervision is great,"Lazy, complicit managers. When offering pro active brand building suggestions ignored. Holding managers to Home Depot own standards ignored. Shrugged off. Major imbalance of work responsibilities vs pay. Afraid to do what's nescessary too improve store and employees.",Home Depot
201,"""Great benefits, customers and coworkers""",2.0,"Great benefits, customers and coworkers. Management accessible and helpful.",Fluctuating schedule for a full time associate,Home Depot
202,"""Great company and culture!""",5.0,"Competitive pay, great culture, people, and the 401k/benefits are alright",Difficult to advance through the company,Home Depot
203,"""Not bad""",4.0,Benefits and flexible schedule,Sometimes co workers are catty,Home Depot
204,"""Cashier - Front End""",4.0,"Flexible hours, decent pay. the employees are very nice as well. management is understanding",During slow season not many hours.,Home Depot
205,"""Job review""",3.0,good money and Benfits co-workers good boss were good not enough help,"Long runs,long hours not enough help people did not do there job leadership",Home Depot
206,"""Cashier""",2.0,I loved the people. They were amazing to work with and I loved every one of them,"The rules in place contradict each other (reason why I was fired). You have to get a least 3 credit cards a day and if u don’t meet that you get yelled at. You have to get recoveries. They yell at you for not catching customers when they steal but fire you when you do. The lines are long, and usually understaffed. As much as I loved working here, I don’t know if id be able to recommend working here to anyone.",Home Depot
207,"""Stable Work""",3.0,The good thing is knowing you have a job and can promote from within.,"No employee discount, constant understaffing in the last fiscal quarter, less distribution of Homer awards than in the past. Also, the DFW market is underpaid compared to other major markets in Texas.",Home Depot
208,"""Poor training""",3.0,Many opportunities to grow and advance,"No associate discount. Poor training coordination. Lack of consistent support/cooperation from some associates, even supervisors, poor scheduling that doesn't support the stores trends.",Home Depot
209,"""Amazing Company""",5.0,Family like environment following core values to deliver personal and professional growth.,None to mention at this time.,Home Depot
