,title,rating,pros,cons,company
138,"""Great place to work &amp; great benefits""",4.0,Great place to grow &amp; learn. Advancements are supported by management . Great benefits and great working environment. Flexible time tracking geared to benefit employees life/work balance,They use performance based scheduling (PBS) You bid annually &amp; seniority is considered #3 on list. They have lost a lot of good employees with this system. They are not flexible with what you get. Training needs more classroom time with instruction rather than heavy Web based training.,Progressive
139,"""Good job""",4.0,"Fun atmosphere, exciting",High goals to meet every month,Progressive
140,"""Great leadership in commercial lines""",5.0,"Great career development, good pay scale",Lots of growth has caused lots of work,Progressive
141,"""Okay job, micromanaged""",2.0,"The job itself would be enjoyable if they didn’t have this ridiculous sales script. They call it PSP. Horrible. Also, HR has no backbone. And are always supportive of the manager only",Everything besides the pay and freedom to choose breaks,Progressive
142,"""Great Company""",5.0,-Great Working Environment -Work/Family Life Balance -Great Pay,-Health Benefits are not good,Progressive
143,"""Great place to begin a career""",5.0,"40 hour work weeks, great environment",High volume so you will constantly be busy,Progressive
144,"""Good opportunity""",3.0,They have shift bids and pays good,Not a lot of schedules to choose from,Progressive
145,"""none""",5.0,good pay and good company,the schedule and breaks,Progressive
146,"""Great company""",4.0,"Work from home available, A lot of opportunity to move up, great management styles, committed to employers, a lot of opportunity for money","Changes happen very often, soft sales in customer service is maybe the worst and only bad part of customer service",Progressive
147,"""I recommend applying""",5.0,Great company to work for.,"None can't complain, at all.",Progressive
148,"""Great work environment poor management""",3.0,"401k matched up to 6% of salary, good time off, great people","Unmanageable workload, poor supervisors, work life/home life balance, unpaid but necessary overtime . Expect unrealistic workloads and tons of stress not a job for everyone, fast paced to the point of always being behind",Progressive
149,"""Please spare yourself from the wolf in sheep's clothing.""",1.0,A paycheck that's always on time.,"At Progressive, you'll get worked like a Hebrew slave with little to no regard from them for your actual well being. Sadly, the company says one thing (""we care about our employees,"" for example) and then does something completely different. In the call center, which involved customer service and sales (as well as other silly departments that basically do the same thing), you're watched like a hawk to make sure you're ""available"" as much as possible (~80% with lunch and breaks) to take calls from irate customers who seek to punish you for simply doing your job. PSP (in sales) is by far the stupidest and most meaningless thing I've ever come across. Management is full of phony smiles and high fives as a way of ""showing appreciation"" and increasing retention, but thankfully some of us see through the cracks. lest I forget, management thinks they're completely untouchable (which unfortunately they are) and seem to get away with things that are, to say the very least, unethical and probably illegal. If you want to be treated like a human being and keep your dignity intact, I implore you to search elsewhere for employment. this company will promise you the world to get you in the door, just to rob you starting on day 1.",Progressive
