,title,rating,pros,cons,company
148,"""AbbVie claiming its own identity after Abbott split""",4.0,Challenging work in a very dynamic biopharma environment Opportunities to give back to the local community and recruit at colleges Strong global presence Emphasis on making a remarkable impact on patients' lives,"Some groups lack in agility, transparency, and work/life balance but there has been a company wide push to improve culture since splitting away from Abbott.",AbbVie
149,"""great place!""",5.0,Great place to work- management is professional and easy to work with!,There is nothing to change - great company!,AbbVie
150,"""good benefits, awful management""",1.0,The people I worked with,"Horrible culture, Favoritism, management, no room for advancement",AbbVie
151,"""Great Company to Work For!""",4.0,Great culture and opportunities to develop. Great compensation and benefits compared to most pharma companies out there. They really care about their employees.,The hiring process can take a long time.,AbbVie
152,"""Good old boys' club in Worcester MA""",2.0,"*Opportunities to learn new things and have bigger projects as people who leave are not replaced *Decent benefits, though worse than in Abbott times","*Next to impossible to get a promotion to management if you are a minority in Worcester, MA *Very clique-like atmosphere in Worcester, MA dominated by a couple of rival groups, who work to undermine each other. *People you work with are frustrated, day-dreaming about quitting, toxic *Not a meritocracy *You have to be a white middle-age man with kids at home to be a manager, seems to be the only constant in most promotions at Abbvie in Worcester, MA *No sense of direction from CEO",AbbVie
153,"""Director""",4.0,Great culture and future of the business,Need to keep moving towards better agility,AbbVie
154,"""Finance Manager""",3.0,Excellent compensation Diverse work Competent work force,No work life balance No clear strategy No innovation Leadership cultivates culture of fear,AbbVie
155,"""Not really worth it""",1.0,Great benefits. Great compensation,No room for growth if you don't suck up to management,AbbVie
156,"""Audit""",4.0,"Travel, flexibility, global presence","management styles, hierarchy, location,",AbbVie
157,"""Just Average""",2.0,"pension plan, cheap lunches in cafetteria","Poor vacation policy (only 3 weeks for first 10 years, then 1 additional week, regardless of years of prior experience when hired). More emphasis on use of outsourced/contract resources and managed service agreements rather than in-house resource career development.",AbbVie
158,"""Sales""",4.0,Very good Senior Leadership Team,Social programs could be improved,AbbVie
159,"""Review""",5.0,Excellent place to work in Chicago area,nothing negative to point out,AbbVie
160,"""Ok Company""",4.0,Ok company to work for with very little opportunity to move up. Lack of any real replacement for former big drug blockbsters,Dying company with one failed product after another. Would not reccomend on coming on board due to anticipated large sales force reorganization,AbbVie
161,"""Great for Managers""",2.0,"This place is great for Manager roles and above. It is a very competitive environment and provided you have thick skin, willing to work long hours, and be a yes and... Type of person you will be successful. Just make sure to network and always smile. There is a Buzz about positive spin and post socially on everything that's positive going on right now.","Work life balance is switching to more of a work life integration mix. The company wants passionate people which will drive the company forward. When interviewing question your future boss and look for signs of how your working relationships would be. The push for lean, green and virtual are being driven in areas of where it will save money. Be prepared to work and the benefits are worth it. Just don't get stuck with a bad or new boss it could make your life at the company horrible and not provide the experience you working looking for.",AbbVie
162,"""A truly collaborative learning experience.""",4.0,"The fellow employees are helpful, the work is challenging. Very clear rules on what to do and what not to do.","Too many online training modules, it gets in the way of actual work.",AbbVie
163,"""Nice company, good benefits for family - balance depends on manager""",4.0,"I've been here about 4 years and started when the split from Abbott was announced. It's a good company to work for overall - nice people, great benefits, and a decent culture. I took three months maternity leave (I believe it is 8 weeks paid now) and for working mothers, it's fairly good. There is also a great day care on site. The work is always interesting and changing and there is a push towards more communication and transparency.","Long hours. Work life balance sometimes not great. Projects often not thought out well by management and require a lot of work at the lower levels are pushed through nonetheless. A lot of initiatives to make the company more ""lean"" means that there is constant push back when no one wants the work.",AbbVie
