,title,rating,pros,cons,company
179,"""Great Part Time""",3.0,"Ok pay, flexible schedule, nice bonus on holidays, owning stocks","Limited full time opportunities, management opportunities require you to be filling to float all over the districts, not just a town.",Publix
180,"""Great Company - Cares about Customers &amp; Employees""",5.0,"Benefits for part-time employees. They work with your schedule! Open Door Policy with management, they will listen to your concerns at any time. Great working atmosphere, coworkers are very friendly.","Hours were unpredictable when I first started, anywhere from 15 - 26 hours. If working in customer service, working around minors can be frustrating at times and they get the afternoon shifts when they're in school it seems.",Publix
181,"""Overall""",4.0,You will get help with your education tuition. Nice work culture,"Low wages, benefits come after you gain fulltime",Publix
182,"""good spot""",4.0,pay was solid stock is great,mgt see you as a number,Publix
183,"""Very hard work""",3.0,"Steady pay, unless the store closes for an emergency then no pay.","NO bonuses, extremely demanding environment, managers don’t care about employees",Publix
184,"""Great company""",5.0,"Benefits, fair salary, great culture","Retail hours, beside that nothing else",Publix
185,"""Fantastic Company""",5.0,"Fair, Transparent, and individualized scheduling. Incredibly flexible. Good pay with raises built in. Great benefits.",Less competitive earnings than other part-time work (tip paying jobs).,Publix
186,"""Good""",5.0,Fun managers and associates to work with,Some lazy workers and can stay past time,Publix
187,"""Pharmacy technician""",5.0,Management is caring and sweet,Not enough hours for company,Publix
188,"""Good company""",4.0,The managers care about their employees and make you feel valued. They promote from within and give employees stock in the company.,You will never have regular hours.,Publix
189,"""Great benefits.""",3.0,Great Benefits and exercise.,Some managers can be lazy and abuse their power.,Publix
190,"""Stocker , willing to learn any possible opportunities""",4.0,"People seem very nice, pay rate seems fare",Don't know have never worked there.,Publix
191,"""Good job, but it's modern retail""",4.0,"If you're able to actually put effort and intention to excel into your work, it's relatively easy to put yourself in the ""next-to-be-promoted"" category","Like all retail jobs, they expect you to work random hours (4am starts for a lot of openers) for the absolute minimum amount of money the government will let them pay you. You can definitely work your way up to store management and make a decent living (though upper management seemed to work 60+ hour weeks), but expect to spend at least half a decade making &lt;30k a year first.",Publix
192,"""Publix is a decent company""",3.0,"Great benefits like 401k, dental, vision, stock",noncompetitive pay compared to industry,Publix
193,"""Great Company""",5.0,"Good leadership, stock options, benefits",There are no cons to working for the company,Publix
194,"""Great place to work""",3.0,Great with transferring while in school,Management mix relations with employees,Publix
195,"""Great""",4.0,Great wages and great time slot,Very physical and intellectual Job,Publix
196,"""Great place to start working!""",5.0,"Great working environment, especially for a first job for someone.",Sometimes the hours can be long since they vary week by week.,Publix
197,"""lack of growth oppurtunities""",2.0,benefits associates (and if they like you) the schedule,"bonuses are not what they use to be If you come from another company your experience does not matter, you will have to wait to be promoted, even when you are the most qualified person for the position.",Publix
198,"""Great Place to Work, for Some""",3.0,"Decent pay for the work. Great hours, if full-time. Management is pretty relaxed and respectful.","Hard work. Crappy shifts. No consecutive days off. Some indifferent managers. Bad company policies, especially towards part timers. Oftentimes toxic culture.",Publix
199,"""Was good""",3.0,Basically everything was pretty good here,Bad management and lack of care to employees,Publix
200,"""Definitely the best job I've had.""",5.0,Great people to work with. Great customers. Great benefits,"Hectic schedules, early mornings, late nights.",Publix
201,"""Bagger""",5.0,Meet good and friendly people everyday,Drug test at the interview,Publix
202,"""Great company to work for""",5.0,"Company really feels like it cares for you, management is great and listens! Feels like you can move up in this company",Pay could be a little more,Publix
203,"""Advanced opportunity and benefits""",4.0,"Career advancement, benefits, able to train on job.",May end up traveling over hour to work,Publix
204,"""Great company, tough job""",4.0,"Publix have great benefits, they can help pay for your college, and the management there have to be nice to you","Being a stock clerk is hard work, stressful, and your performance may be influenced by others.",Publix
205,"""my time""",4.0,"security, company is very stable",to big where its easy to let good people go without really looking into what really happened,Publix
