,title,rating,pros,cons,company
194,"""Don't expect any real training.""",3.0,1. A lot of time to yourself without much oversight. 2. You get to know the store better than everyone else.,"1. Basically no training, it's basically just learn on your feet. 2. You are sometimes asked to do the workload of two or more departments at a time. 3. Everyone will expect you to put their stuff away, regardless of if it's your responsibly or not.",Kroger
195,"""Good Part-time Job""",4.0,Friendly coworkers and weekly pay,Lots of standing and occasionally little to do,Kroger
196,"""management review""",1.0,great associates to work with in stores,poor leadership at executive and district manager level who needs to listen and trust store managers,Kroger
197,"""Pretty good place to work""",3.0,-Easy to move up -Flexibility -Variety of jobs within company,"-Low initial starting pay, not many raises",Kroger
198,"""Pretty good""",4.0,"Excellent benefits, flexible schedule","Low starting wage, management could use improvement",Kroger
199,"""Look Elsewhere""",1.0,Some of the people can be great to work with and parts of the job itself aren't that bad.,Customers can be incredibly awful and everyone above you will be no help at all whatsoever to help deal with the awful ones. Management is terrible. The department head is terrible. More than a few people have stepped down from the service desk and moved to a different department or have left the job all together. There is little to no help if you have health issues or disabilities. So much work gets dumped on you with an expectation to get it all done even when it's next to impossible.,Kroger
200,"""It paid well, the managers were kind and understanding.""",4.0,"I was allowed to work the full 30 hours, sometimes I'd even get overtime!","I was a courtesy clerk, so I spent all day every day gathering carts. It was exhausting.",Kroger
201,"""company as a whole""",2.0,You get at least some money to bring home,Stiff on hours Division managers have unrealistic expectations for the workers below them making the job difficult to execute,Kroger
202,"""Pleasant work environment""",4.0,"Friendly co-workers, helpful management, decent work flow.","Fast-paced work, cleaning restrooms, random scheduling.",Kroger
203,"""Bad""",1.0,There are no pros at all,i really do not like working here,Kroger
204,"""poor""",1.0,not open 24 hours a day,low salary and not regular pay increases,Kroger
205,"""Kroger company""",3.0,"Great benefits, insurance, vacation, employee discount and etc","Management sucks. They do not treat their employees like they should. My Department head wouldn’t allow us to take a break or get lunch without getting criticized. Upper management seems to care about one thing, the bottom line. They care about nothing but how much the sales are and what we are doing wrong. When I told my manager I was leaving, he freaked out and chewed me out about it. He made my final days miserable and after I left he sent a long inappropriate, unprofessional text regarding it.",Kroger
206,"""So much to do so little time""",3.0,stay busy and day goes by quick,too many tasks piled on to one department,Kroger
207,"""Thumbs down""",1.0,"You meet some nice people. Benefits and getting paid weekly is a positive. Some people will work as a team to help each other out. You belong to a union, receive discounts on certain store brand items, &amp; can sign up to work holidays.","There is a lot of mean, petty, catty, backstabbing that goes on. Leads are promoted by the store manager based upon the opinions of the department head. If you are cross trained in both areas, you might get yanked around depending on how badly the schedule was written. Understaffed after 300 pm, even though that time is prime time. They expect you to perform your job as if you were two people instead of one. If you have a problem with management and tell the union, you will be retaliated against by having a terrible schedule for a couple of weeks, that is usually how they retaliate. This position is not for everyone.",Kroger
208,"""say goodbye to getting in a daily life routine""",3.0,Great benefits and paid time off,"Poor work/life balance, unrealistic daily expectations from upper management",Kroger
209,"""Great Place to Work""",4.0,"Awesome coworkers, clean and nice store, friendly managers.",The produce backroom is too small.,Kroger
210,"""Cashier""",4.0,"Created own schedule, great people to work with.",My supervisor was rude and I was not able to learn from them.,Kroger
211,"""Great job, alittle drama""",4.0,"Fun, great first job",Depends on who you work with,Kroger
212,"""Regret""",1.0,I can’t think of any. Oh yeah!! The 10% DISCOUNT THAT DOESNT MAKE A DIFFERENCE.,Garbage work environment.Will suspend you if you can’t afford transportation.Managers are evil and care more about satisfying shareholders than your health. They’ll let you die before they let you call out. Also they only give 15 minutes for me to recoup after pushing a heavy cart around grocery shopping for other people for only 9$/hr. I’ve nearly passed out multiple times.,Kroger
213,"""It’s alright at times.""",2.0,-I like my coworkers (thats it) -Some departments you can pick your own schedule. Just depends on which ones allow select a schedule and also goes by your seniority.,-Underpay unless you’re a department head. You have to work so many hours to get that pay raise. -Understaffed most of the time. Sucks especially around the holidays. You’ll get overtime wether you like it or not due to understaffed.,Kroger
214,"""N/a""",5.0,"Good pay, flexible hours",Difficult to work around school hours,Kroger
215,"""No longer care about employees""",2.0,"Decent pay, and decent benefits.","Unrealistic expectations. daily/weekly check off boxes for mundane tasks. No longer care if employees are unhappy or telling you it can't be done. If a goal isn't met on assigned task, you get an automatic write-up, ie getting 3 people to enroll in GoodRx program daily.",Kroger
216,"""Too stressful""",3.0,Benefits Good hours Great co workers,No work life balance Stressful Underpaid,Kroger
217,"""If you live to work this is for you.""",3.0,Working with lots of people of different backgrounds. Great job if you like interacting with diverse groups of customers and associates,"Nighty, weekends and holidays are the peak times and when you work in retail.",Kroger
218,"""Great fast paced work environment""",4.0,"Make good money in a short period of time. It’s a union shop, with teamster local 206 as the employees union. If you can handle the fast paced work it’s a great way to stay in shape.",Takes 4+ years to get a shift bid with weekends off. Workflow is based on what the incoming demand from our feed Meyer stores is. Definitely a body wearing job.,Kroger
