,title,rating,pros,cons,company
179,"""Grew to love it.""",4.0,"Great compensation, competitive salaries, different challenges each day, great team with lots of experience and a willingness to help new teammates that aren't jerks.","My manager allowed another co-worker to yell and scream at other co-workers. It made for a pretty hostile work environment. It also felt like he played favorites when he invited all of the guys, weekly, to do things outside of work but never invited the women. He also was lenient with one gentleman in particular and would allow him to call out sick once a month (sometimes more frequently) after partying too hard. Worked a lot of hours, weekends, nights to get everything done but really enjoyed the folks I was working with. Was told I had to move to Decatur for another opportunity with the company.",Archer Daniels
180,"""ADM IT""",3.0,"Enjoyed my co-workers, good people to work with.",Not always using current technology. Felt like environment was stagnant.,Archer Daniels
181,"""Best Job I’ve Ever Had""",5.0,There was always more than enough work to do because ADM is almost always a busy company. We were like a family. Made some long-lasting friendships at the company.,"Sometimes, upper management doesn’t listen to the needs of the employees.",Archer Daniels
182,"""ADM is a really good company to work for. Lots of rules but its all for a good reason.""",4.0,The pay is ok and the co-workers are great. Very up to date boats and proficient captains. I would recommend any new deckhand to start here. Their main focus is safety so its great for green deckhands to get a start.,It is almost impossible to get in the wheelhouse. There have been people working on the deck for 10+ years and havent even gotten an interview.,Archer Daniels
183,"""Driver""",4.0,Good company to work for they have some troubles but not like most others I’ve worked with in the past,Lot of rules to follow and a lot to keep up with. Slow trucks as well but ain’t they all,Archer Daniels
184,"""Never dreaded a day at work. Always something new happening.""",4.0,"Variety of tasks, fast paced, ability to work without direct supervision.",Unfortunately there isnt any opportunity for advancement within the company.,Archer Daniels
185,"""Merchandiser""",2.0,Excellent trainee program. Lots of opportunities to learn how to trade.,"Very asset driven, lots of layers to management. If asked to move, you are expected to move.",Archer Daniels
186,"""Low Morale""",1.0,Some good individuals work here..,"Too much emphasis on overpaid and overrated hotshots who don't add value to the company. Advancement is a function of corporate politics, not performance. Morale is at an al-time low. No loyalty.",Archer Daniels
187,"""Technical Analyst""",4.0,Pretty stable company with good compensation. Very well define hierarchy and process driven. Work life balance is good.,Very big company to make a impact and still work on the old culture. Need to be more innovative and give more freedom to perform rather then doing in the old way. Competitiveness is missing in the culture as the growth is not fast paced.,Archer Daniels
188,"""Automation Engineer Intern Review""",3.0,"Great hands on experience, Great Pay, Great coworkers","Long working hours, difficult management, culture is difficult to adjust to",Archer Daniels
189,"""Stable and predictable""",4.0,"Job security Benefits, pretty good wage, and stable business with a steady growth.",Little oversize on Upper Middle Management,Archer Daniels
190,"""Supervisor""",4.0,Continual learning opportunities if you're willing to work hard and be inquisitive.,5 year RIFs instead of managing problem employees as needed.,Archer Daniels
191,"""You are just a number.""",4.0,"All employees seem to receive the same, fair treatment.",You are just a number.,Archer Daniels
192,"""Great Company""",5.0,"Love working for ADM for its benefits, salary and retirement plans.",A lot of overtime.,Archer Daniels
193,"""Shuttle Services Supervisor""",3.0,Was a good company to work for. Great People.,"I thought they were special on how they treated their employees, but they eliminated jobs without notice.",Archer Daniels
194,"""laborer""",3.0,"good wage, great co workers",long hours hard work very hot,Archer Daniels
195,"""Not the company it used to be.""",2.0,"Worked with some great people and learned a lot along the way. Very safety driven company, there's opportunity out there if you want to look for it.",Company headed in wrong direction with reduction in force. Firing good people to save money is not the way to do business.,Archer Daniels
196,"""Documentation Specialist / Technical Writer""",2.0,Worked with great people and benefits were great,"Competitive environment, poor management, poor environment for women",Archer Daniels
197,"""Ok""",2.0,really like the People there,Theres alot of very Favoritetism,Archer Daniels
198,"""Corporate culture""",5.0,Not going anywhere anytime soon,Easy to get lost in the crowd,Archer Daniels
199,"""Good company to work for""",4.0,"Pay, benefits, traveling, time you get off when you are off. All in all its a good company.. iffy you get a good boat and crew it's worth it",Watchman needs to go.. He's useless does nothing but play on his phone and takes up space.. does not offer to help.,Archer Daniels
200,"""Maintenance""",4.0,not a bad place to work at,good use some better manangement,Archer Daniels
201,"""Stay AWAY""",1.0,There are no pros except for health and retirement benefits...,Executive management turnover continually means that RIF's are part of their game. Almost 200 Sr Management positions just eliminated in August 2017 while keeping contract management on staff.,Archer Daniels
