,title,rating,pros,cons,company
179,"""Amazing place to start your career""",5.0,Pay and benefits are very good benefits. Health insurance is also a great benefit. Great people to work with and work for,Long hours can be a little challenging. Mandatory over time. Volunteer overtime is always available. You can write you own paycheck,Caterpillar
180,"""Very nice company to work for.""",5.0,nice people; great atmosphere; plenty of room for advancement.,Entry level jobs are hard to find unless you're willing to travel,Caterpillar
181,"""Overall, great company to work for, with great benefits""",4.0,"Great benefits including health insurance, vision insurance, and dental insurance. Highly competitive pay with 401k. Potential for company performance bonus. Potential for individual performance salary increase. There is lots of internal movement from one position to another allowing employees to experience different areas in their field. For the most part, employees are pleasant to work with. Can be flexible with hours (for salaried employees) in certain circumstances (i.e. parenting responsibilities, doctors appointments, etc.) Depending on your location/division you get Christmas through New Years off without having to use your personal vacation!","Only 2 weeks vacation to start, and that only increases after 5 years of working. The usual corporate bureaucracy that results in unnecessary red tape in some areas, like not being allowed to bring in your own office chair without a doctor’s note as to why you need that specific chair. Supervisors could do a better job of demonstrating good work-life balance.",Caterpillar
182,"""Manufacturing Engineer""",4.0,Great people to work with,Lack of communication causing a lot of delays,Caterpillar
183,"""Good place to learn""",5.0,The people are great and very encouraging,"As a big company, things move slow and you may not see results on products you work for immediately, but that’s true for most big companies",Caterpillar
184,"""Great place when times are good""",4.0,"Pay, bonus, company is held in high regard",Hectic pace and lots of pressure put on section managers,Caterpillar
185,"""Texas OPS""",3.0,Pay is good and 401k awesome,Looonggg Hours = really bad work/life Balance!!,Caterpillar
186,"""Sectin Manager4""",5.0,Working with the people is the best part.,None that I can think of right now,Caterpillar
187,"""Manager II""",4.0,Many fair mid level managers,Many general managers and above are cutthroat and inexperienced in the businesses they manage.,Caterpillar
188,"""Good company""",4.0,Good benefits and work life balance,Segmented. Little interaction with other departments.,Caterpillar
189,"""Changing Company Over 10+ Year Tenure""",2.0,"Early career development and training use to be great (different rotational training programs and on the job training opportunities). Plenty of networking opportunities which play a vital role in developing your career due to the large size of the company. Multiple potential career paths within the same company and usually supportive management that supports trying something new or different in the interest of your career. When market cycles are good, there is lots of positives with STIP (bonuses), more travel opportunities, training opportunities and more flexibility in R&D investments. Initially work/life balance was really a focus and felt valued by management.","Work environments were seen purely as a cost and so many facilities are outdated with dated equipment and no desire to shift any resources at addressing this. When market cycles are down, there is a massive negative shift in the work environment as STIP (bonuses) are all but cut which for most employees is a large contribution of their total compensation. Market down cycles result in business cases to justify everything from business trips, to simple equipment acquisitions and a lot of redundant budget churn multiple times a year in a large wasted effort of human capital to try and justify each line item. There has been a large shift in the view of the workforce over the 10+ year tenure with the company and employees are really viewed as a number and a cost to the bottom line. In downturns, workforce cuts are much more common and a lot more impersonal and quite devastating in the way they are executed. The shared 2 way street of loyalty between employee and the company feels a lot more like a one way street and as people were cut, the work/life balance was valued a lot less as the same output was expected from the remaining fewer employees. Top level management shifts have moved away from the life long, employee to a lot more external focused trying to find external leaders and lots of number crunchers who know less about the markets, dealers and customers and simply try and run the company by the numbers. This focus on external talent for top level leadership is causing a log jam as talent internally can't move up and the value of internally diverse, company built careers is lowering. Additionally, the increased focus on outsourcing jobs and contract work out was an alarming trend that was a short term P&L benefit but will have serious long term negatives.",Caterpillar
190,"""Many Benefits""",4.0,"Good benefits, multiple career opportunities, global company, good work life balance",Politics as with any large company,Caterpillar
191,"""Intern""",5.0,"Very positive environment, opportunities to grow are high",There are no visible cons so far,Caterpillar
192,"""Good""",5.0,Good place to work at.,No cons that I can think of,Caterpillar
193,"""Associate Engineer""",5.0,-Flexible work hours and good time off -Positive environment -Great compensation,-Bonus is a large part of the employee's salary which is highly dependent on company performance,Caterpillar
