,title,rating,pros,cons,company
152,"""Bad politics and culture""",2.0,Good benefits and perks.,"If you fall in the wrong team you are as good as dead!!! Bad politics and discrimination. It is good if you don't get carried away by compensation and perks, focus on working in a Company which is full of love and family culture.",Fannie Mae
153,"""Work life balance""",4.0,Great pay and good benefits. Professional Development classes. Home ownership preparedness. Good team environment. One on one coaching. Use of WoW tools. Give back to the community with 7 days to serve project,Not a lot of room for growth in certain positions.,Fannie Mae
154,"""Good""",4.0,Good paid good benefit good work and balance,"Not much, but I hope they have more annual leave",Fannie Mae
155,"""Decent Benefits""",4.0,"Decent Benefits, pays well, flex work schedule.",I could see a less enjoyable experience depending on the team you work with.,Fannie Mae
156,"""Great Work Place.""",3.0,Good Company to work.,Everyone wants to work here.,Fannie Mae
157,"""Mandatory Review Title""",5.0,Fannie Mae's mission is a powerful motivator to improve the company.,Lots of bureaucracy that prevents improvement,Fannie Mae
158,"""Great Company to Work For""",5.0,"Great Management, Great Benefits and Innovative Culture",Politics still makes things go slow,Fannie Mae
159,"""Analyst""",1.0,No complex work. Not challenging,No opportunities for growth. Siloed. No HR department.,Fannie Mae
160,"""Financial Engineer""",1.0,salary is about the average,"bad company and team culture, very stressful, you have to work at nights and weekends, the team members were not friendly.",Fannie Mae
161,"""Director""",4.0,"Well paid, good work life balance","Difficult culture to navigate, not a lot of movement across jobs",Fannie Mae
162,"""General Company Review""",4.0,Great benefits and work place. New building.,Too many meetings which are a waste of time.,Fannie Mae
163,"""Software Engineer Associate""",5.0,Work life balance is great,Can get boring at times if you are put on the wrong project,Fannie Mae
164,"""Senior Tax Accountant""",4.0,"Great benefits, work from home, friendly work environment, training opportunities.","Long hours, intense work pressure at times.",Fannie Mae
165,"""Golden handcuffs""",2.0,Great incentive benefit and healthcare package,"Terrible corp culture especially driven by team you work with, felt like a high school with cliques",Fannie Mae
166,"""Senior Systems Analyst""",3.0,Good pay and benefits Challenging work,Competence is not wide-spread Way to segmented and siloed,Fannie Mae
167,"""Fannie Mae company review""",5.0,"Great benefits, good leaders. Plenty of opportunities for growth.","Some employees feel entitled and usually create a fuss if they don’t get what they want. However, if the answer is really no, then it’s a no.",Fannie Mae
168,"""Adequate and great""",3.0,"Overall great place to work at; great benefits, good team building/communication; flexible workhorse and ability to work from home",tight security environment = cumbersome but necessary,Fannie Mae
169,"""Stable opportunities""",5.0,"Knowledgeable coworkers, a wide array of skill sets to interact with or pursue, and . Good hours and ok compensation (401k match!)","Some internal politics, but less than recent years. Conservatorship stifles progress. Compensation is not comparable to similar roles at private companies.",Fannie Mae
170,"""Engineer""",3.0,good comp. and good benefits,bad mgt not for long term,Fannie Mae
171,"""Software Engineer IV""",4.0,"Good Pay and benifits, established company","Poor work-life balance, Management believes one size fits all",Fannie Mae
172,"""Okay company to work for""",3.0,You can learn a lot,Full time and constructor difference is sickening,Fannie Mae
173,"""Fannie Mae Review""",5.0,"Great benefits, market comparable compensation &amp; reasonable training resources","Depending on team, middle management is not efficient",Fannie Mae
174,"""Great organization, politically mired by decisions of FHFA""",4.0,"Unlimited sick leave, good work-life balance if you are on the business side",Bad work-life balance if you are on the IT side,Fannie Mae
175,"""New Hire""",4.0,Great culture. Lots of volunteer opportunities New Hire Orientation is one of the best.,Nothing at this time. Health care plans could be better.,Fannie Mae
176,"""Mixed experience on Fannie Mae's design team""",3.0,- Work/life balance - Opportunity to learn from a new but growing in-house design team - Unique projects,"- Design seen by a lot of business partners just as making something look better - Most projects led by product managers that care more about getting to market than delivering good experiences...and yet most projects still move slowly if at all. - Very risk-adverse, bureaucratic company culture - Great place to coast, not a great place to build out your portfolio.",Fannie Mae
