,title,rating,pros,cons,company
155,"""System Design and Integration Specialist I""",2.0,Good 401K. It's aerospace so it's exciting at first.,Layoffs are common in the company. The novelty wears off fast.,Boeing
156,"""Working here""",4.0,"Steady pay, regular raises, easy inline promotions",High managerial turnover. Weekend overtime,Boeing
157,"""I like working at Boeing.""",4.0,"Work life balance, good team,","Slow to change, benefits are slowing decreasing",Boeing
158,"""Amazing Company""",5.0,Amazing people to work with,Can be slow at times to get a task completed,Boeing
159,"""Understaffed/under paid""",3.0,Great benefits for new employees entering workforce.,The site is perpetually understaffed and the pay is low for the industry.,Boeing
160,"""Systems Design Specialist""",5.0,Overall Great Benefits and salary,The commute is awful in Washington.,Boeing
161,"""Great Company""",5.0,Job Security and opportunities to grow,Challenge to stay on top,Boeing
162,"""Great Company""",5.0,"The benefits, career growth, and environment are outstanding.",There's no cons working here.,Boeing
163,"""Benefits are good""",3.0,Great 401K very good health insurance at a cheap price to you. Generally there is Overtime if you want it.,Being a Union business makes it hard to get rid of lazy people so good people tend to not want to stick around.,Boeing
164,"""Used to be ok""",2.0,Benefits and time off good,Quality of products not too good due to poor training and quality system.,Boeing
165,"""They are an ok place""",3.0,I liked the money like a lot,The city of Norfolk kinda sucks,Boeing
166,"""Great place to work""",5.0,"good culture, well kept facilities","not necesarily a con, fast moving work culture",Boeing
167,"""A weird barnyard full of people pretending to be creative""",1.0,"For contractors, there are almost no pros.","I was locked into a pay rate that was far below the industry standard. Whenever my duties would change to expand into more design work than my original contact stated, I was told I was about to be moved up into a new design category and I would get a raise at that time. That alone took over two years, and they then told me they had changed the level at which I would be given an increase. I was lied to by my manager on a daily basis.",Boeing
168,"""Pretty good for a multinational""",4.0,"Benefits,Opportunity to advance,education reimbursement","Lack of training, lack of investment in capital improvements",Boeing
169,"""It's better than being unemployed""",2.0,- Ability to move to different positions in many locations around the Seattle area or the country - High levels of stability - Consistent pay - Good 401k - Lots of training opportunities and payment for extended education - You can go into areas with airplanes - Healthcare options are good,"- The anti-pattern of a software company, it is waterfall through and through - Anyone that could lie well enough could get a software development job (because this has happened many times) - Massive slow bureaucracy and process - Innovation and creativity is shut down - A large amount of non-development work before you can potentially do work - Pay is less than other software jobs by a third or more - Any promise of being able to do interesting work is likely a lie - Your career will wither and die if you stay longer than three years - Your skills will likely atrophy while you work at Boeing - Heavy political environment results in fighting other people for work - Treats contractors less human than normal employees",Boeing
170,"""Procurement Agent II""",5.0,- Work/Life Balance - Great Benefits - Retirement Benefits,- Unorganized - Tech and Management not up to par - Still stuck on old school corporate values,Boeing
171,"""Entry Level Procurement Agent""",4.0,"Great training, great benefits. Wonderful for getting your feet wet",Very little upward mobility and low pay.,Boeing
172,"""Security Manager""",5.0,Great company to work for.,Nothing negative to say about Boeing.,Boeing
173,"""Nice place""",5.0,Good benefits and work life balance.,Pay is lower than most tech companies,Boeing
174,"""Good company, long hours""",4.0,"Great company, successful for a reason Room for advancement within the company Is loyal to their employees - allows lots of interchange between locations and positions Everyday is different, no mundane activities",Very long work hours Chaotic management Requires lots of travel,Boeing
