,title,rating,pros,cons,company
152,"""Best Places to Work""",5.0,Fantastic Culture Excellent Company Direction Best of Breed Products and Services Benefits Strong Diversity Leadership,Weekly Forecasting High Pressure Sales Culture,Cisco
153,"""they'll discard you in a heartbeat""",3.0,"great perks on salary, bonus stock","fickle, they'll jettison you the moment business is on the downslide",Cisco
154,"""Good company to work for""",4.0,"There are a lot of business units in Cisco with a lot of projects, it's possible to move around to find team and project that suits one the best. Recently there is a lot of talk about AI and some teams are using it, others are exploring options. Benefits are good, four weeks of vacation, accrued PTO, not ""unlimited"" like in many companies, 4.5 % match on 401K contributions, bonus, better health insurance than many companies, ESPP - you can save up to 10% of salary to buy stock with at least 15% discount. Cisco gives the lowest price for last 2 years (on ESPP buy dates) minus 15%, nice. In most teams work/life balance is good. It's possible to work on really big projects and products that most of startups can't handle.","It's a huge company, so there is more ""paperwork"" than in startups, reporting hours spent, creating and closing user stories and tickets... Also, there are slackers, and for long time those people can go by with doing almost nothing just because they are friends with their manager. Cisco has quarterly layoffs, usually small, once a year, in September to November a big one. Regardless of how much you contribute you may be let go just because the business unit is not as profitable as some others.",Cisco
155,"""Interesting and challenging startup environment""",4.0,"I liked working there, the work was interesting and challenging.",It was a startup so it was fraught with the challenges of a young company.,Cisco
156,"""Doesn't value employees.""",3.0,Plenty of smart people to work with.,"Cisco buys innovation rather than innovating from within. This means that rather than retraining or trying to migrate teams with transferable experience to new programs, they lay off one team and buy another.",Cisco
157,"""Great Place to work""",5.0,Great job with lots of flexibility,No downsides working here.,Cisco
158,"""Mech E""",4.0,Good Benefits and Family Friendly,Upper management can cause certain unecessary headaches. if BU isnt performing will be cut,Cisco
159,"""Great company!""",5.0,"flexibility, learning experiences, mentorship, new opportunities","remote work, isolated at times,",Cisco
160,"""Live, Love, Lead at Cisco and Be The Bridge to Possible!""",5.0,"Cisco is not only the greatest place to work at, but in fact, it is the greatest place to live your life - by learning, innovating, creating, sharing, leading and building an impactful and successful life - personally &amp; professionally, for yourself and for others around you. I have been at Cisco 12 yrs+ now and worked in 2 different continents and 5 different teams and I am as enthused , excited and grateful for each day at work (if not more), as I was when I started. As a woman, as a professional, as a human - I have felt supported, encouraged, valued and challenged to be the best version of myself - through the experience, exposure and education opportunities I have been equipped, enabled and empowered with. All I am and all I hope to be ...I owe to Cisco and the people I work, live, learn, play, innovate and give back with.",We are making big strides in promoting women to leadership roles across all ranks and there is more to be done with great initiatives like Multiplier Effect and Multiply Tech Diversity initiatives.,Cisco
161,"""Great benefits and work balance""",5.0,Very competitive based + bonus + benefits package and great work and life balance. Flexibility to work from home. Tons of trainings to develop you career and great opportunities to move to different cities/countries.,It can be hard to get promotions. Too many bureaucracy and politics because the management is not very flat/lineal.,Cisco
162,"""Latino who has grown my 19 year career at Cisco in Europe, Latin America &amp; US""",5.0,Empowerement: the company trusts their employees to drive business Flexibility: you can work from home when needed Benefits: has some great benefits,"We are in a journey of transforming ourselves from hardware to software, to subscription business models. This creates disruption internally and constant change so this can be a pro or a con depending on your preferences.",Cisco
163,"""This company is excitingly out of the ordinary, trust me!""",5.0,"In a year, if you have the right personality, people will reach out to you to do exciting tasks, like flying to San Francisco to deliver a presentation on your culture and heritage, or you'll get invited to a social event nearby, or you'll be asked to be interviewed for a video about what you're passionate about in youtube and social media, with millions of views. In other words, there is NO shortage of cool stuff to do besides your day to day (which time you can manage on your own anyway). We're not just a networking company anymore, we're a technology company and yes it's a bit hard to get into the family, because we want the best skillsets and culture fits, but once you do, you'll be set for life!","For your own initiatives, there is a defined budget (In my case it's about a thousand dollars a month) for you to travel places, pay for your hotels, meals and go execute on what you want or need to do for your job. This budget keeps employees grounded on the initiatives because if you want to do many activities, lunches, trainings, events, etc you're going to need to spend quite some money. Because the budget is set to a fixed amount you might feel constrained. However, In 13 years I have sometimes doubled and almost tripled the allowed budget and I've never heard even a peep from my managers. So use it wisely but don't be too scared of it.",Cisco
