,title,rating,pros,cons,company
158,"""Amazing opportunity for growth!""",5.0,"Great company culture, top notch benefits and opportunties for growth. Comcast leaderships invests in their employees.",There are no negatives to speak of.,Comcast
159,"""Comcast review""",5.0,Great place to scale up in!,There aren’t any cons to this position,Comcast
160,"""good the bad and the ugly""",5.0,easiest job you will ever do.,Customers will make you hate people and want to not talk to anyone including family members,Comcast
161,"""Comcast treats you like a piece of meat""",1.0,Good benifits and one day free to universal studios,You are not treated very good at all. They feel you can be easily replaced. They do not pay very good,Comcast
162,"""ok""",3.0,ok place to work to be honest,the company does have policy that frustrates customers,Comcast
163,"""Regular Corporate BS""",2.0,Benefits. hours. paid training and travel,"Low Pay, Large responsibilities. Management is disorganized and disloyal.",Comcast
164,"""review""",4.0,benefits are solid with 401k and stock discount,red tape of large company,Comcast
165,"""Manager""",4.0,"great benefits, nice folks to work with, great incentives",favoritism that gives unfair advantage,Comcast
166,"""Dont work here""",3.0,Coworkers are fun here and they make the day go by,everything is horrible here it sucks,Comcast
167,"""Has potential with the right leadership""",1.0,Pay and benefits are great.,"No real empowerment to run your business. You will spend countless hours on conference calls told what you need to do while any business plan you’ve worked on is dissected in a group setting. If any of the people who report to you don’t care for your leadership style, successful or not, you are guilty until proven innocent. You never truly feel like you are in control of your future and this regions leaders are very bias to there own “inner circle.”",Comcast
168,"""Every time I think I've found a better department, I am wrong.""",2.0,"Nearly free services if you live in a service area. Insurances can be pricey but covers nearly everything. Paid vaca and 2 weeks sick time (flex days) 12 weeks paternity leave (this is new and where the long term employees got screwed). Tuition assistance (a great program if you can utilize it), depends on your schedule. This is a great company to work for if you're good at playing the metrics game and want to be in management.","Management has gotten really good at unlocking efficiency (it makes reports look great but doesn't actually fix anything), so if you want to do something meaningful, keep looking. Automation is everything; they haven't laid off staff yet (that I'm aware of), but it's coming (this is a bare bones company, there aren't many people to get rid of) Getting a decent supervisor (at any point of your job here) is a 50/50 shot.",Comcast
169,"""Oregon wasn’t bad, Illinois has been terrible""",4.0,Guaranteed hours and schedule is great,Tough to move up in,Comcast
170,"""Good Job""",4.0,Good pay if you are top sales. Good perks too,Company can seem out of touch sometimes,Comcast
171,"""Great place to work""",4.0,Nice people Good training and support Nice perks,Hours and shift bidding process isn’t perfect,Comcast
172,"""Not really what they tell you""",3.0,"flextime, m-f, 40 hr work week, benefits","This is not real account managment, its a call center rep job. Too many metrics to hit to get paid well and if you miss a metric you get written up , miss it again you are on the way out. You have to learn a call flow script and you have to follow it or else. You are micromanaged to the 10th power. Example: If a bathroom break is not on the digital schdule they make for you or you took an extra 2 min on your break this throws off your schdule, do it a few times and it throws off your schdule adhereance, you get written up. For retention reps the average commision is 1900-2.5 k a month plus your $15 an hour pay. Pay is not enough to get cursed out all day by customers and submit over 85 renewal contracts a month . Turn - over is really high.",Comcast
173,"""PM3""",3.0,Good location and nice coworkers,You work like an hourly call center employee. Career pathing out of the call center is difficult to figure out.,Comcast
174,"""Horrid business &amp; management practices""",1.0,Fair benefits and decent environment.,Corp lacks integrity. Cheats customers &amp; employees.,Comcast
175,"""Great employer""",5.0,Great benefits Challenging projects Rewarding work,None I can think of,Comcast
176,"""Eh..""",3.0,Free cable and internet. Employees always willing to help each other.,They only pretend to care about employees. Reversing policies on remote work and the pay is below industry standard.,Comcast
177,"""Account manager""",2.0,Benefits were pretty darn good,Income Was pretty darn shabby,Comcast
178,"""It was a job""",3.0,They pay you on time,Everything you would expect in a huge cubical farm style company,Comcast
179,"""Its what you make it""",3.0,"Good benifits 8 sick days, 2 weeks vacation after training, 3 floating holidays, opportunity to move up or move to other positions","Long hours, pay is decent but for the stuff you have to do its somtimes not worth it. Very micro management with tons of metrics. Over worked constantly",Comcast
