,title,rating,pros,cons,company
143,"""Over worked and under paid and managers have no clue""",2.0,Before the merger we were a close family and everyone took care of each other. We had managers that knew the importance of the job we were doing.,"Low pay, raises occasionally happen at the year marks but they are still underpaying the talent, so the talent is leaving. They made people managers of departments they had no clue about. Now they are struggling to keep good experienced people. 6 people from the area I was in left within the last couple of months. My old coworker is currently doing the work of three people. They don’t take care of their people.",General Dynamics
144,"""Unorganized and they will hire ANYBODY""",2.0,"Schedule was ok, especially if you were school full time and/or had a family",Pay was horrible (way underpaid to be a government job),General Dynamics
145,"""Employment Review""",5.0,Great Company to work for. Takes great care of their employees. Great benefits. Possibility for advancement.,They downsized our particular division,General Dynamics
146,"""Pretty good""",4.0,Supervisors do actually care about you,navigating benefits enrollment was an absolute nightmare,General Dynamics
147,"""Employees Well-being""",3.0,Salary and benefits are OK. Management is hands off.,"The management does NOT care of employees and employee development at all. When they lost a contract, the immediate thing is to issue a layoff notice. I managed 6 people and they were all laid off on the day the contract ended. The company does not actively look for new assignments for affected employees; people worked there for 15 yrs did not get any severance pays and bench time at all. Employees are just trashed. This is unbelievable!",General Dynamics
148,"""Great company""",5.0,"Great management, flexible work schedule",No real cons to speak of,General Dynamics
149,"""Ethics None- Standards None""",1.0,Training SOCOM units and Company Benefits,"Management is awful, triple standards, retaliation even toxic environment",General Dynamics
150,"""Just an overall mess""",1.0,"Remote Postions, Benefits, Flexible Schedule","Low Pay, Little Promotion Incentive",General Dynamics
151,"""Significant impact""",3.0,Worked project for 24 years enjoying coming to office!,When the Contract is up you might be done!,General Dynamics
152,"""Background Investigator""",5.0,Independence and flexibility. If you have a supportive manager this can be the best job you have,Very slow growth and lack of promotion potential,General Dynamics
153,"""Glad they sold us to MAXIMUS""",2.0,Supervisors were paid by the hour,Management did not receive proper training to be successful at managing their teams to better serve the customers and employees.,General Dynamics
154,"""IT Field""",3.0,Great company to work for,Would rather be in full time government employment,General Dynamics
155,"""Burn and Churn""",3.0,Met some great and talented people.,Management burns out staff to meet contract deliverables. High turnover of strong talent.,General Dynamics
156,"""Opportunity Owned GDIT.com/careers""",5.0,- Impactful work - Next Gen Solutions - Meaningful careers - Team environment - Healthy work-life balance - Encouraging and supportive management team,- Occasional need to work long hours,General Dynamics
157,"""High turnover rate, low pay, no growth""",1.0,"Work for home, flexible schedule, obtained top secret clearance.","The pay is low. A pay increase was supposed to be based off investigators meeting their quota. While working hard, getting close to meeting your quota, this company increases the production number and change the rules so that you will stay @ a level 1 Investigator. Making it difficult to meet your quota. There are no such thing as a bonus. This company laid off 5 times within 7 months in massive numbers and you won't see it coming. If you have a stable job, please do not leave it for this company.",General Dynamics
