,title,rating,pros,cons,company
137,"""Excellent Experience""",5.0,I work with a bunch of talented individuals solving extremely complex problems. I have the benefit of working on a new program using the latest technology stacks.,PMT can be a pain with deadlines even when they accepted a risky release in the first place,Lockheed Martin
138,"""Friendly and Competitive""",4.0,"Safe work environment, great people",Management can be a pain,Lockheed Martin
139,"""Hard to move up""",3.0,Cool projects and interactions with teams,"Slow office pace, low growth opportunities and responsibilities",Lockheed Martin
140,"""Great place to work""",4.0,"Awesome people, Rewarding work, great atmosphere","Limited advancement, Limited in role, Union based",Lockheed Martin
141,"""Typical Steady But Boring Aerospace Job""",3.0,Stable job. Growth opportunities aplenty,Typical bureaucracy that comes with any job in aerospace/defense. Very little diversity in many teams. Sunnyvale office was a ghost town since most folks from my team moved to Denver.,Lockheed Martin
142,"""Coworkers are like family""",5.0,"People care about each other and make it a great environment to work in. The work is interesting, motivating, and challenging.",Normal issues of a big company,Lockheed Martin
143,"""Administrative performance""",3.0,I liked the large company structure as well as the pay and benefits.,The problem with large is that there is no personal feeling in a department. You are just a cog in the wheel and your work is never really appreciated.,Lockheed Martin
144,"""""Solid""""",3.0,"Pays well, hours are okay.",big company atmosphere with all that brings,Lockheed Martin
145,"""Great if you're looking for a cushy place to coast""",3.0,"Flexible work hours, good pay, 9/80 work schedule","Not too challenging, ""software engineer"" constitutes a lot of positions there such as GIS development and IT, terrible on boarding, terrible HR department",Lockheed Martin
146,"""Just say no...""",2.0,"Large company, always has employment opportunities. They'll hire anybody with a pulse (not necessarily a pro). Initial salary competitive with other defense companies.","Poor work environment. Engineering merit structure promotes mediocrity. Young engineers show up with loads of enthusiasm and are beaten down into submission within a year or two. Not a place for the motivated, you'll be frustrated in no time at all. If your a slug, then you'll be happy here banking of their DoD ""welfare"" system. The benefit package gets less and cost more every year. The facility is outdated by today's standards, test equipment and tools are not the most modern for a company that touts itself as being a ""center of excellence"".",Lockheed Martin
147,"""Big Company, Lots of Rules""",4.0,I really enjoyed working with my team at Lockheed Martin,"As a part of a smaller division, we often got lost and many of the higher ups had no idea what we did. There are a lot of hoops and regulations to jump through to get any thing done, which probably makes sense for the government work but did not apply to the commercial workmy division did.",Lockheed Martin
148,"""it is okay""",3.0,9/80 is great expose to new technologies,cant really see the effect you are making to the business,Lockheed Martin
149,"""Fast Paced company on the cutting edge""",4.0,Customers from around the world Interesting projects Good team of co-workers Positioned to be a major player with NASA in the future,"Typical large company culture Management has a 'Yes-Man' type of mentality, even when the company doesn't have the resources for the task.",Lockheed Martin
150,"""LM Syracuse""",4.0,"Depending on Supervisor- Flexible,",Some departments are better for women than others.,Lockheed Martin
151,"""Finally!  A great place to work""",5.0,"Good leadership, every other Friday off, meaningful work, diversity is a core value","Big companies are slow to change, bureaucracy organization, pension was the big reason people stayed for decades and now that is gone",Lockheed Martin
152,"""How i feel""",2.0,Good company but need to work on some issues.,very stressful environment to work with very poor management and no communication what so ever.,Lockheed Martin
153,"""Worst environment I’ve ever worked in""",1.0,Flexible schedule. That’s literally it.,Very degrading No processes in place No real structure Management will convince you to do illegal/unethical things to appease PMO and the customer,Lockheed Martin
154,"""Security""",5.0,"Great leadership, great benefits",Limited oversea positions in Germany,Lockheed Martin
155,"""Great environment""",4.0,Supportive team members and opportunities for advancement,Seemed unfamiliar with program intricacies,Lockheed Martin
