,title,rating,pros,cons,company
172,"""Successful in spite of needing a cultural shift""",3.0,"Great scale, product and momentum Great business results Good people Willingness to invest in tangential opportunities to grow",Grinding bureaucracy Executives seem more concerned with their advancement than the success of the company Telling the truth and and working together for the company's success have become fundamental issues which is surprising if you are a veteran of culture that made this company so successful. Execution a real issue and in the current culture this leads to finding blame vs. banding together to solve.,Intel
173,"""Analog Engineer Salary""",5.0,The compensation is good and stable,There is not much increase for every promotion,Intel
174,"""Tough and Demanding Company""",4.0,Disciplined manufacturing philosophy that emphasizes safety and quality,Competing incentives causes other people to see you as a tool rather than a person,Intel
175,"""great place to work,""",5.0,"great company, great technology, good quality of life",remote location not great for upwards mobility,Intel
176,"""Your life depends on your manager""",4.0,Great place to work if you get along with your boss and coworkers but mostly just your boss so pucker up- It's only reality. Health plan and benefits are okay.,"Pay is meh, so just expect it to pay your bills and you won't be disappointed. If your manager treats you like poo then you're screwed. I've known people who have left because they have beefs with their managers. Like I said, if you get along with your manager then everything's peachy so you'll need to do some ""smoothing work"". If you two don't get along, time to say goodbye because you're not going to last without manager backing.",Intel
177,"""Great place to work for freshers""",4.0,Good team sharing/interactions between various departments,Lots of domain specific/intel specific training/learning,Intel
178,"""Great first job!""",4.0,Lots of time for RCGs to ramp up and learn on the job. Good work like balance.,Too large organization. It is easy to lose visibility of the big picture.,Intel
179,"""Great Place to work""",3.0,Rotation Program Social Perks Resource Groups Work life balance,Limited scope and influence Lacks diversity,Intel
180,"""New to Blue (Intel) after 19 years as a Green Badge (Vendor)""",5.0,"Very welcoming, great benefits, strong teams, opportunities galore.","A little overwhelming in the training requirements at first, but I have had lots of support from co-workers and management.",Intel
181,"""This is what you get when you make people post reviews to get info""",4.0,they are intel this is a pro,they aren't as nice as you think,Intel
182,"""Awesome stuff""",3.0,"Great pay, benefits, PTO and flexibility to go to school and learn new skills. Amazing ESPP and 401k plan.",Extremely resistant to change and fear driven workplace. Older workers are constantly feeling threatened and they threaten the newer employees that are trying to learn and grow.,Intel
183,"""Not bad""",3.0,"great ppl, great perks , learning","too slow , everything takes time",Intel
184,"""Elitist Mentality. Over-qualified, under paid.""",2.0,They have good benefits. Not allowed to work when off the clock. Compressed work week is nice if you like to live for the weekend.,"*Soon to be former employee, here's why!* If you have a BS in engineering/science, and have loans to pay off then this job is not worth it for you. The job really only requires that you are a person that is willing to learn, other than that it is basically manual labor. Nothing against people in manual labor jobs, and If you spent 4+ years and $100k in college to do manual labor, then this is the job for you. But if you ask me, you can do so much better than this job. But for some reason, upper management in the Portland plants think that you're not good enough to do an engineering job when I know more techs that would be way better at it then most the engineers that I have met. There is also no upward mobility. You can possible get the Night shift Engineer position, but pay is the same, and now you are salary and have 10x more work to do. Definitely not worth the headache",Intel
185,"""Great changes happening""",4.0,New leadership from outside is bringing in a new perspective,Trying to shift a large ship with years of legacy will take time,Intel
186,"""Great Opportunity""",4.0,Compressed work week is great for work/life balance,Lack of consistent accountability for performance,Intel
187,"""Enjoyed work there.""",4.0,"Great technology, people, and pay.",Many org. and policy changes,Intel
188,"""Great place to work!""",5.0,- Some of the brightest minds in the industry.,- Compensation could be better.,Intel
189,"""Okay""",3.0,Stable old company with good culture,Not able to provide same perks as other tech giants,Intel
