,title,rating,pros,cons,company
161,"""Good pay for the area if you can deal with terrible management and keeping to yourself.""",2.0,Better paying job for the area Decent benefits Ability to work from home and be relatively flexible on schedules,"Promotions are almost always based on favoritism Management style needs improvement Unorganized Very easy to get in a bind as an employee with how disorganized it is, yet very difficult to resolve as no one ever knows what they’re doing and are hardly there to “help” as they claim (benefits center) Lots of gossip",Cigna
162,"""Claim Manager""",4.0,"Great PTO, flexibility, benefits, and work at home availability","Poor management, poor implementation",Cigna
163,"""Great company to work for""",5.0,-Company has a social conscience. -Good salary -Freedom to work at home -Great culture,-Very hectic at certain times.,Cigna
164,"""Run while you can""",1.0,"Free food, overtime, paid time off, and the insurance",Management Micromanage No room for growth Lacks an efficient day to day process,Cigna
165,"""OneRx OneGuide Customer Service Advocate""",1.0,The Pittsburgh location has great supervisors. They’re very supportive and active. The company provides management with an allocation of resources for employee morale including food and small gifts. There is room for advancement.,"The information provided to advocates for operational procedures is often conflicting and a contradiction of other resources available within the company. To process a simple override, we have to pull up three different policy “hubs”, though only one of them is supposed to be used (but when you pull up one, it tells you to pull up the other). We are subject to near impossible quality standards with the resources we are provided. Members are often subject to prior authorizations for medication, yet they can’t speak to that department - only we can. This leads to an abundance of misinformation and a lack of urgency which is ultimately spilled onto the advocate because we are the only point of contact for the member. We are also forced to push the myCigna app and website - yet many of the resources for Pharmacy still require members to call in to customer service.",Cigna
166,"""Informatics Senior Specialist""",5.0,Best support from manager and director Rewards Recognition Pay,Nothing that I can think of,Cigna
167,"""Great place to work and develop your career""",5.0,Great benefits and lot of room to grow,Very fast environmental and communication can be challenging at times,Cigna
168,"""Fantastic Company, Great Work/Life Balance""",5.0,"Work At Home Opportunities, Great PTO, Solid Benefits.",Center City Philadelphia office location can be tricky in traffic. Philadelphia City wage tax requirements take money out of your wallet. Some organizations within the company can operate with significant philosophical differences when compared to other parts of the company.,Cigna
169,"""Over all great place to work and start carrier.""",2.0,Very flexible and fun coworkers,"Raise is not well, management is always changing so hard to focus on one goal.",Cigna
170,"""Current employee""",3.0,"Flexible, work at home family friendly",Salary is not up to market values.,Cigna
171,"""Great place""",4.0,Cigna is an amazing place with passionate people and amazing value prop.,A lot of change to deal with,Cigna
172,"""Not enough trainjng""",5.0,Great job as far as pay goes.,Not enough training on systems,Cigna
173,"""Good People, Crushing Bureaucracy""",2.0,Cigna is respectful of employees,Relationship-focused (not performance-focused) Clique-ish (especially within upper management) Bureaucratic (even day-to-day decisions require multiple approvals),Cigna
174,"""Good benefits hard to move up""",4.0,Benefits (caregiver leave) Flexible scheduling work life balance,Low pay Hard to move up,Cigna
175,"""Good benefits""",4.0,Good benefits and paid time off. Flexible schedules.,None that I can think of.,Cigna
176,"""Good Company - Limited Growth Opportunities and non-Competitive Pay""",3.0,"Work life balance here is great - a lot of opportunities to work from home if needed, and it seems like they are expanding remote working overall. Having a gym in the office is pretty nice as well. Management is pretty friendly generally, as well as those in other departments that I work with personally. Company culture and mission are much better in my opinion compared to most other companies within the industry save maybe Kaiser.","Although the company encourages you to apply for new internal positions to push your career forward, they still tend to take external employees more often (at least from what I have seen). Anecdotally this may be due to my length of employment, but I was made to understand you should be trying to expand your career here within 2 years if not sooner, so it is a little disheartening to say the least. Pay at the level I am at and even one tier above is pretty poor in comparison to the rest of the industry... we have been told by internal analysts that we are being paid significantly less than we should be based on market research. The company is 'attempting' to rectify this, but after revealing this information, morale is low, turnover has become high in what was already a high-turnover department, and those who remain are being shunted extra work with no incentives to do better.",Cigna
177,"""Good place to work!""",4.0,"The environment is very supportive, good overall benefits with average insurance. Good work and life balance, with flexibility to work from home as needed.",I wish there was more support and possibility for growth.,Cigna
