,title,rating,pros,cons,company
166,"""Lead receiver""",4.0,Constant Schedule with weekends off,Unloading appliance trucks shorthanded every week,Lowe's
167,"""Good Job""",3.0,Flexible Hours and good pay,"On your feet all day, on hard concrete floors",Lowe's
168,"""Great""",5.0,Customers are amazing and the perks are great,Nothing Is wrong with this place,Lowe's
169,"""This company has lost its way.""",1.0,If you cant find anything else. health insurance is priced right.,"They train little to not at all. Throw people out on floor, then criticize, chastise and threaten when you don't measure up to sales $ or speed. They demand you perform duties outside your job description and scope of capabilities. Only one weekend off per 8 weeks. Change schedules without notification.",Lowe's
170,"""Merchandising""",2.0,"Benefits and Pay, skill development Good skill development for home projects",Leadership at Corporate and Market is below average,Lowe's
171,"""Be prepared""",3.0,This position has good hours,Do not expect much support or understanding when it comes to being overworked. You have to be extremely organized as everyone needs you to solve their problems and do not only your job but about 4 others as well. This is not an overexaggeration.,Lowe's
172,"""This company is liberal with the amount of hours they let you work""",3.0,Allowed to work over time Allowing you to swift swap with other employees if you don’t like your schedule,Occasional problem customers Disorganized Clickish employees High turnover,Lowe's
173,"""Value bottom line over employee health""",3.0,Pay is generally higher than average,Asked to constantly do more with less. Benefits are expensive. Given paid sick time then punished if used. Often only associate coving multiple departments helping 4-6 customers at the same time. High stress with abusive clientele and unsympathetic upper management. Do no promote based on merit or skill. Every promotion is like playing the lottery and you will often lose out to outside hires and have to train your new boss. Schedule is variable and will not allow you to be on any kind of sleep schedule causing additional health and emotional stress.,Lowe's
174,"""Starting a new position at Lowe's""",3.0,Great group of employees and a good team unity,Not enough training lack of direction,Lowe's
175,"""pretty good""",5.0,everyone was friendly in the store I worked in,our store manager was arrested,Lowe's
176,"""Love lowes""",5.0,If your a hard worker you move up fast with the company,There are no cons great company,Lowe's
177,"""Big Letdown""",1.0,Good benefits is about all,Pay sucks Management below Par,Lowe's
178,"""Your hard work usually goes unnoticed""",1.0,Vision benefits that's it really,Everything else. Worklife balance. Schedule.Management.Pay.,Lowe's
179,"""Good place to work""",4.0,Management was nice and willing to work with you on all fronts,"A lot of standing, get comfortable shoes because of the concrete floor.",Lowe's
180,"""They do not do rehires.""",3.0,"Great Customers, liked learning the different Departments.",The wont do rehired even if you work out your notice.,Lowe's
181,"""Disorganized and understaffed as it gets""",1.0,Learning the trade in the department you work in. 10% discount on anything,"Training is severely lacking in all aspects of the company. As soon as they hire you, they toss you onto the floor and to the wolves. You also better work yourself like a madman if you dont want to lose your job. If you call out or have kids that get sick and have to call out, you won't last long at all (not a problem with me). Employees are severely demoralized as even a gung-ho new hire a few months ago in my store, they worked that employee into the ground and he/she has become like the rest of us veterans...lacking any drive to get things done, much less take any initiative. No power equipment training for associates who need it. Departments are severely understaffed and some days/nights a department will have to cover not 1, but 2, or even 3 neighboring departments. Impossible workload with management always on the lookout for a scapegoat to throw under the bus to make them look like ""oh we did something"". Even the handheld zebra phones which we need to do our jobs, are next to impossible to find, much less working half the time. Any benefits or HR questions, there is no on-site person anymore..you have to call a number and almost impossible to get ahold of anyone, or use the website. Scheduling is a nightmare as there is no two days off in a row (though they will tell you otherwise) as like with most retailers, they will force you into full open availability and split days off so having long term plans are not going to happen...something which keeps potential great employees from staying on. Rediculously too many required meetings and other work related training videos/apps to do which do nothing to improve efficiency or worker morale and waste a good 100-110 hours of time each week per store when you add all of the hours per employee that they waste on that nonsense. Not being harder on dealing with fraud type customers who come in only to create a scene for a lawsuit, bringing back returns years later and still accepting them, or allowing customers to publicly humiliate associates without defending them. Insurance costs a good 30%-40% more vs other corporations, despite having BCBS. Providing employees with garbage equipment from broken down ballymores, ladders, reach forklifts, and the new piece of junk box cutter which slows down productivity. Archaic computer system that is 20 years pasty its prime. and prevents communication between departments, receiving, front end, and management. No opportunity for advancement contrary to how much management says otherwise. Inventory is in total disaray and not organized at all, not to mention, top stock items (reserve or overflow items) have NO locations entered into any system so you are constantly having to hunt down items. And having to pull an order whether its phone, special, onlinel or install...lol..Good Luck finding it!",Lowe's
