,title,rating,pros,cons,company
185,"""Good place to work""",4.0,"Interesting, give an opportunity to learn and grow","Long hours, high stress, peak seasons",Goldman Sachs
186,"""Great environment""",5.0,Great career development and investment in employees.,Being in Salt Lake silos you a bit from the broader organization.,Goldman Sachs
187,"""Engaging culture""",5.0,Challenging problems to solve constantly,Inflexible work culture and hard-nosed employees,Goldman Sachs
188,"""Terrible management""",1.0,"Interesting events to enhance experience of employees such as GS Talks, Round Table Discussions, and education opportunities within the firm. Networking is seen as important and firm offers ample opportunity to network with others at the firm.","Not a merit based system, a popularity and favoritism based system. If you are liked by your manager and the MD over your department, you can easily get promoted. You just have to be liked more than the other people in your department. You'll see plenty of losers, lazy people, those with lesser credentials, and horrible leaders that are not well-liked get promoted. You can work harder than everyone and never move up due to this. Most often you will probably have a terrible manager that is not a subject matter expert and doesn't understand what you do because Goldman does not care whether you are a subject matter expert. Goldman cares only about putting people in management positions that the manager and MDs like. You'll see everyone in the office is 20 something. MDs are usually in their 30s or early 40s. Age discrimination for sure! You cannot really indicate concern with any problems because the firm utilizes 360 reviews, which means your peers provide your reviews. if your direct issue is with a peer or a manager, reporting bad behavior such as poor work ethic will only hurt those that are doing the right thing. Employees that do want change and need to report behavior will not for the sake of their career because of this awful system.",Goldman Sachs
189,"""Demanding""",4.0,Strong population of employees that push you,Could build a better leadership development program,Goldman Sachs
190,"""Great place to learn""",4.0,Very competitive culture and you will learn a lot. People are eager to solve problems.,Due to the competitive nature can be difficult to find work/life balance,Goldman Sachs
191,"""Loved it""",5.0,Good leadership easy to get help good scheduling,hard work takes dedication requires commitment not fun,Goldman Sachs
192,"""It was great for a while""",4.0,Exposure to brilliant people and global businesses. Great learning opportunities.,Salt Lake Office gets over worked and under paid. Very high turnover -many leave to pursue positions at neighboring institutions that pay more and have less stress.,Goldman Sachs
193,"""It's Goldman Sachs""",4.0,"Great place to work with a great expectation and emphasis on superior performance. As long as your expectations are aligned, the experience will be rewarding.",Tech and automation disrupting every inch of financial services. From the front office to the back office. Macro outlook of total industry impact is still uncertain.,Goldman Sachs
194,"""Very positive learning environment""",4.0,"Strong work ethic, positive environment","Long hours, ever changing superiors",Goldman Sachs
195,"""Great people, repetitive work""",4.0,The people and opportunities for personal and professional growth are endless. A lot of resources where you can learn to code or any skill you want.,Ops work is very repetitive and incredibly dull. You work at least 10 hours a day.,Goldman Sachs
196,"""Great place to work""",4.0,"There are no slackers here, they just don't last. It can be a very rewarding place to work, with so many smart people. Everyone pulls in the same direction and it's a very collective environment.","The forced quartiling of staff is frankly 1980s MBA strategy and needs to end. While the firm is committed to diversity there is a lot more to be achieved in this space. The firm is incredibly hard charging and over the long run that can get challenging, particularly when children and partners enter lives.",Goldman Sachs
197,"""challenging place to work with great benefits to match""",4.0,very personable staff and management; great benefits; engaging environment,can get a little political,Goldman Sachs
198,"""Ruthless Culture""",2.0,"You will be surrounded by incredibly smart people, across all devisions.","They don't value their people. The most important thing is the bottom line and that's quite clear in the culture of the company, starting at the leadership level.",Goldman Sachs
199,"""Steep learning curve""",5.0,Smart peers. Candidates can learn from colleagues. System is mature. Analysts have less concern about infrastructure.,Unique programming language. The skill be less transferable.,Goldman Sachs
200,"""Great place to work if you are oblivious toe what is happening around you""",3.0,Challenging and great learning experience Good benefits,Very competitive environment which can wear you down,Goldman Sachs
201,"""Good but not great""",3.0,Opportunities to learn and grow. Bright motivated people. Impactful work.,Long hours. Depleted culture that fundamentally does not align with the stated values of the company. Limited work life balance.,Goldman Sachs
202,"""Marcus - rapidly becoming the call center job you didn’t sign up for.""",2.0,"• The benefits are top notch, much more available to employees beyond the traditional health/vision/dental. The 401K plan is extremely generous for employees after their first anniversary, and tuition reimbursement is available at $10k a year. • Learning opportunities - you will learn more than you can possibly imagine. The networking that comes from the groups, events, and cross-division/departmental projects really help expand your skill set and resume. • Resume booster- a large percentage of my colleagues came to the firm for this very reason. Post Goldman life has also been very nice for most as they move on to other opportunities. • People - It was a privilege to work with such a talented group of people. Everyone has great ideas, strengths, and works extremely hard. Also of note, there are a lot of opportunities available to volunteer locally, people do really seem to genuinely care about what they do, and I was extremely impressed with how the firm handled any HR type issues.","• Work/Life balance. I was fortunate to work in a division that offered overtime, however extra hours were always available and it was strongly encouraged to work extra. • Stress- Do more with less seems to be the philosophy here. Departments seem to be understaffed, overworked, and undertrained. Management seems to be reactive to change in staffing rather than proactively working to make the day easier for employees. Turnover is extremely high for a company of this caliber in the division I was in. • Pay - pay is subpar, and employees are discouraged from discussing this with each other. Annual raises, bonuses, and promotional increases could use some work to be in the same league as other companies. • Internal promotion can be difficult depending on the needs of your team. The firm tends to hire outside, and tends to promote management more frequently than those that work in operations. There’s not a lot of transparency about career pathing, and that heavily impacts morale.",Goldman Sachs
