,title,rating,pros,cons,company
135,"""Great benefits""",4.0,3M offers both a pension and 401K. They offer a competitive salary and good health benefits.,"Since they are so large, the employee as an individual is sometimes overlooked.",3M
136,"""Jg5""",4.0,Overtime is always available for extra money,Not much room for advancement if no bachelors degree,3M
137,"""Meh at best; pretty demoralizing at the end of the day""",2.0,"Good Job security Benefits were nice Plant personnel were polite for the most part Cheap cost of living, that's more the town than the company though","Lots of calls in the middle of the night, many requiring you to come in to the plant Overnight and weekend experiments are not uncommon; I've put in 24+ hour days before Corporate and plant can be very disjointed which creates a lot of communication and priority issues. Also, if you want something technically challenging or really get to use your engineering background, unfortunately this is not the position for you. 3M tends to put all the creative problem solving on the graduate degree holding corporate scientists in St. Paul. In a plant setting they essentially just want to see cost savings results",3M
138,"""Welcome to Corporate Marketing - 1990s style""",1.0,"If you don't have any relevant background particularly in digital, don't worry. 3M doesn't have the management with an adequate understanding of the requisite skill set to be able to tell.","Incompetent management at all levels within corporate marketing. New leadership in April announced that 3M is now a ""digital company"" in the same way that Google is a digital company without any change to organizational structure or staffing. The entire digital ""strategy"" can be summed up by endless repetition by management of the words ""agile,"" ""SEO,"" and ""governance."" There is no understanding of what those words mean or how they would be relevant for a large manufacturing company with a massive unnavigable catalog-based website. Even within 3M, the website is viewed as a joke and instead of hiring digital professionals to fix it, boomer-aged engineers are shifted sideways into leadership roles where they (unsuccessfully) guess at how the internet works and refuse to listen to anyone that tells them otherwise. Any attempts at education are a waste of breath as the entire entire corporate structure is dead weight that know they won't be fired as there is zero accountability. Anyone who has been around for more than 2 years has given up even attempting to accomplish anything useful and only compound the problem. - Don't even get me started on how employees are forced to wash their dishes in the bathroom.",3M
139,"""Product Engineer""",5.0,Quality company that treats employees well. You can work on a large variety of technologies in different industries all at the same place.,Can be conservative and slow moving,3M
140,"""Great company, great benefits""",5.0,Great and very reputable company known for quality products,"Things change very quickly, need to keep up and be adaptable",3M
141,"""Supply Chain Analyst""",5.0,3M is a great place to work. It provides opportunity for growth. There is plenty room for advancement. It is very rewarding. The benefits are GREAT!!!,It can be a high stress job if you let it.,3M
142,"""Its a great company""",5.0,"It has the best benefits, work/live balance",I do not have any cons,3M
143,"""Mostly Great""",4.0,"Culture, products, people, autonomy, benefits",The employees at company headquarters are out of touch and not responsive to the field sales force,3M
144,"""Not a place you want to work unless it's just for money.""",2.0,Good pay and benefits. The best 401k match at $1 of $1 up to 5% of your pay. 100% vested at 3 years.,"Lots of manual labor transferring product from box to box and to conveyors. On your feet all night resetting machine faults. Equipment is old from the 90's and worn out, never gets any maintenance work. Maintenance runs around like chickens with there heads cut off. Same repairs every day. There is a reason they made money every year for 115 years. They don't spend any.",3M
