,title,rating,pros,cons,company
806,"""Excellent Place""",5.0,Management supports the initiatives by the team members.,No concerns here. Nothing on that angle.,HP
807,"""Positive experience""",4.0,"Good partnership with other employees, and good life balance","After all splits the workload has increased dramatically, and it doesn't seem to get any better.",HP
808,"""engineer""",2.0,"money, salaries, compensaton, dollars, good","life work balance remote, good",HP
809,"""Bad culture""",2.0,Great products Work life balance ok sometimes,Toxic culture Unsupportive insecure management,HP
810,"""HP India""",4.0,Work life balance Growing centre in India,Printing industry consolidation and shrinking,HP
811,"""Test""",4.0,Good company to start career,Less hike given in hp,HP
812,"""Review title""",3.0,Good place to work. People are good,"Slow change management, resistant to change",HP
813,"""good company to work for""",3.0,"Good team, opportunity to learn",restriction on travel which affects business commmunications,HP
814,"""Intern""",4.0,Chance to learn different projects,All things are good and im grateful,HP
815,"""Ms. Bo""",2.0,Nothing to be happy about the job,"No balance of work, the internal procedure is not up to market standard",HP
816,"""Outstanding company""",5.0,"Clear company strategy &amp; proposition articulation Great ethics and culture throughout company Career development, both regionally and by function",Very process driven Reliance on Portals,HP
817,"""Senior Manager""",2.0,"Culture of ""one family"" makes it a pleasant place to work in",Mammoth systems and processes are major hindrances to speed to market,HP
818,"""Procurement Operation Analyst""",5.0,Great work-life balance and compensation,Nothing really come up in my head,HP
819,"""Culture and trust""",5.0,I have been working with HP for over 142 years and have worked with a few other Tech giants before hp. There is no company I have come across that trusts it's employees more. The culture is so good that a majority of people who leave hp come back.,"As like most big corporations, hp too is riddled with long processes.",HP
820,"""WFL - Work life balance""",5.0,Work life balance is good,the grass is greener on the other side,HP
821,"""customer service""",4.0,"You are looking for better career prospects, professional growth and work opportunities. You want a change in career direction. You are looking for new challenges at work.","not much about company, so far good reviews",HP
822,"""A good company to retire but not for progression""",3.0,Work life balance. Flex hours,Stagnant career progression. Low compensation compare to other similar companies.,HP
823,"""Qa""",5.0,"Interesting things, world wide company","Outsource teams, terrible hr process",HP
824,"""good place to work and learn""",5.0,"work environment is too good, while your management will repect your personal time and your work life balance is too good",salary payscale is less while other things with respect to value to the employee is good,HP
825,"""Great experience for fresh graduate""",3.0,Lots of stuff to learn about the big organisation,A lot of cost cutting going on,HP
826,"""Enterprise Account Manager""",5.0,Very good culture. Strong work ethics.,Less growth opportunity. Not much horizontal and vertical growth opportunities.,HP
827,"""Good experience""",3.0,Good experience as far I've dealt with,No cons that I noticed,HP
828,"""B2B corporate sales""",5.0,"Good behavior , good structure of working",Gets price challenge with computation.,HP
829,"""Great company to work for.""",4.0,Lots of changes but great culture,Too many changes and challenging business,HP
