,title,rating,pros,cons,company
169,"""Solid Company""",3.0,"Work from home, minimal supervision","Training/Health benefits are pretty trash surprisingly, constantly eliminates positions",Humana
170,"""Great pay and benefits""",4.0,"Great pay and benefits - the best part! Flex schedule, remote work, potential annual bonus just to add a few.",Can be a high stress job. Expect constant change - learn to be adaptable.,Humana
171,"""experience""",4.0,"Work from home, regular salary increases, great co-workers",Constant Reductions in Force over a 3 year period due to changes in healthcare,Humana
172,"""Incredible learning experience but pay does not suffice unless you’re tenured""",3.0,Flexibility with work/life 401k match Management can be encouraging,Network issues in northern Virginia make it impossible to sell Training neeeeeeds to be better Political with growth opportunities,Humana
173,"""FL Medicaid Member Services Call Center Supervisor""",4.0,Opportunities to learn additional managerial methods and opportunity to implement newly acquired skills.,"Silo departments, if you are a new hire and not known to additional departments and/or management there is a strong possibility that you will experience push back.",Humana
174,"""Great Place To Work if Your Good""",5.0,Pretty good pay for easy work.,You don't want to go outbound,Humana
175,"""The work sucks""",2.0,"None, it's terrible. . The pay is decent I guess",Humana is not the best insurance therefore the customer suffers and the customer service agent takes the brunt of the abuse,Humana
176,"""Not Bad""",4.0,This is a company that values it's employees but also demands a lot from them. I was fairly satisfied with my corporate job.,"Ironically, the health insurance benefits were pretty stingy. Let's hope they've fixed that since 2017.",Humana
177,"""Present Day Plantation position""",1.0,If you don't have a life...the hours,Every person in HR and management positions,Humana
178,"""Great Company, Great People""",5.0,"Love the energy, everyone seems to genuinely care about your well-being. A lot of room to grow and opportunities abound for hard working people. Work from Home jobs available.",Less face time and socializing with co-workers.,Humana
179,"""Great Company""",4.0,Abundant opportunities for a variety of skill sets. Excellent flexibility to work at home.,Poor leaders are not always held accountable. Overall company communications could be done better.,Humana
180,"""Stability with them""",4.0,Given the opportunities to learn all the time,You are judged by Workplace when your job involves the phone-need to give the person better options on dealing with less than friendly customers,Humana
181,"""Ok job, but hardly any bonus or raises""",4.0,"Great people to work with, volunteer hours, and good amount of PTO","Hardly any raises, low pay, and low bonus.",Humana
182,"""Not a place which deserves years of your life""",1.0,A place where you can learn a lot for your career.,"Too much politics. People get promoted based on relationships, not by merits or job skills.",Humana
183,"""Great benefits""",5.0,Great benefits especially caregiver time off. Excellent 401k match!,Increased job responsibilities but worth the hard work.,Humana
184,"""Good Company &amp; project involvement""",4.0,Plenty of Projects to be a part of,No upward mobility &amp; no training,Humana
185,"""Special Requirement Team""",5.0,One of the biggest health care company in US,Humana is a great company to work with,Humana
186,"""overall good company horrible management""",2.0,"good benefits, annual bonuses, work from home.","micromanagement, poor communication, no room for growth,",Humana
187,"""Don’t Do It!""",1.0,"Wellness Breaks, Coworkers and Supervisor (When they were actually around and not swamped with unnecessary tasks and meetings!)","Everything else. You’re just a number and expendable. They walk around parroting Engagement and Collaboration constantly, but are the last to show it.",Humana
188,"""Not a good company to work for ! Poor management overworked and underpaid employees!""",1.0,Option to work at home,They do not care about Employee’s well-being . They are always adding more training and more skills and adding more pilots and will not give you a raise. They have frequent shift bids and they do not allow time for life changes. They only care about your numbers and what you can do for the business and not how happy you are as an employee. The workload is stressful and they can care less how their employees feel they only care about how many members you serve and the quality of your surveys.,Humana
