,title,rating,pros,cons,company
190,"""Great company going through painful transition""",4.0,"Great development opportunities. Plenty of opportunity to move between divisions, allowing you to learn across multiple industries. Really smart people work here. Permissive work leave and flexible work arrangements in some cases.","Change fatigue. Rash decision being made to move the stock price at the expense of people. The Alstom acquisition has proven to be a big mistake in terms of quality, operational excellence, and the fact that it is a terrible cultural fit.",General Electric
191,"""Accounting""",5.0,"Wonderful place to work, not for nothing is GE",I can't find anything as Cons working for GE,General Electric
192,"""good experience""",3.0,"Good experience, good company to start career",very very very low salary,General Electric
193,"""Field Service Technician""",4.0,I like the money that is to be made here. The people I work with are nice. When work is good it’s great,There is never enough work to keep everyone busy. I’m always living pay check to Pay check. There is a lot of favoritism,General Electric
194,"""Proud to be part of GE family""",5.0,Working with people who you can learn a lot from. Challenging tasks are constantly presented at you. Great health insurance benefits for the whole family. The best maternity leave benefits especially for managers - get total of 16-18 weeks paid leave. Company is very accommodating for their employees in hard life situations.,Capital side of business got dissolved and opportunities in Chicago are almost non existent. Just changed their 401k match policy where you won't receive the company contribution for the year unless you are there on December 15.,General Electric
195,"""Not perfect, but a decent place to have a career""",4.0,Good pay and benefits Excellent co-workers Challenging work Advancing technology all the time,Ruthless when it's time to cut costs Too eager to follow fashionable HR trends,General Electric
196,"""GE oil&gas""",1.0,Maybe youll make some decent friends.,Planning is the worst. Nobody can ever plan anything right. Management gives customers bogus lead times,General Electric
197,"""Lab Manager""",3.0,Excellent culture. Great industrial problems to solve.,Bureaucratic. A bit of old school mentality.,General Electric
198,"""Technical Advisor""",5.0,"Great benefits, good pay, teamwork","Long hrs, there is not many con I can think off. I had a great experience with GE",General Electric
199,"""Ok - but only if you start there early in career""",3.0,"Opportunities - geographically, industry, etc","Options limited if you don't start right out of college and are part of the development program. Hierarchy structure is the worst I've seen. All creates a ""look at me"" culture.",General Electric
200,"""Lead Manufacturing Engineer""",3.0,"great location, commute and people",There is no leadership with the management team.,General Electric
201,"""Sales Manager""",3.0,Many opportunities for growth. Challenging and rewarding opportunity.,"Poor management, no internal integration between divisions, and slow to change.",General Electric
202,"""Worst company""",1.0,there are no pros to list,horrible health insurance - no copays,General Electric
203,"""Intern""",4.0,"Great friendly coworkers, the staff is very helpful","Diverse environment, can be in an office or on the field",General Electric
204,"""Big Company, Too Many Processes""",3.0,Been around for a long time,"Not very nimble, poor customer service",General Electric
205,"""Culture going in wrong direction""",2.0,Great people and oppurtunites for leadership development.,"Culture is going downhill due to short term thinking and obsession with forecasting. This obsession is getting inn the way of serving customers and at expense of employee experience . Also benefits have deteriorated over the years with more and more costs passed on to the employee. No vacation time is earned, with a false story about the company providing ""unlimited"" vacation time.",General Electric
