,title,rating,pros,cons,company
168,"""Great place to work""",4.0,Company values their employees,"Unpredictable schedule, a lot of time away from home",Delta Airlines
169,"""great company to work for""",5.0,"flight benefits, delta perks, flexible schedule, job is fun and easy if you like busy, a lot of career opportunities, competitive pay","lax airport culture, some coworkers are mean to passengers, no health benefits",Delta Airlines
170,"""None""",4.0,Highest Level of Customer Service amongst an integrated Team of Professionals,Tough operation with ATC Delays which can upset passengers connections to final destinations. Reduction to Skilled Senior Work Force can hinder service recovery.,Delta Airlines
171,"""Above & beyond""",4.0,Great leadership on time departure,I don’t know of any,Delta Airlines
172,"""Flight Attendant""",5.0,It was a great opportunity to travel,Too many hours in the,Delta Airlines
173,"""Global Ticketing Support Reservation Agent""",5.0,They have amazing benefits and always celebrate their employees,"Always on the go, ALWAYS!",Delta Airlines
174,"""Great company""",5.0,Pay and benefits are excellent and room for advancement,Meeting goals and stats daily,Delta Airlines
175,"""Good opportunity""",3.0,"Flight benefits, working with some of the best people in the industry","Difficult passengers, coworkers who do not care, chronic fatigue",Delta Airlines
176,"""A good day, nearly every day""",5.0,"I feel supported and happy in my role. I have great work life balance, and the work I do is fulfilling about 80% of the time. I never dread going to work. My team doesn’t mess around much, and it’s great working together",Hard to move between some departments due to low attrition,Delta Airlines
177,"""Captain""",5.0,"Great Company, good growth in future",Not a lot to complain about,Delta Airlines
178,"""Wonderful""",5.0,"Wonderful work environment, and great benefits",Advancement opportunities unable to grow within state,Delta Airlines
179,"""Reputable airline with excellent employee benefits""",5.0,You are afforded the opportunity to work among the best professionals who represent Delta's brand well.,Reserve positions can create conflicts between work and life balance among peek seasons.,Delta Airlines
180,"""Great Company""",4.0,"Despite not having a union, I have much confidence on our CEO. It is a great company with great people.","Some of the flight attendants either really young or really old seem to always complain about every little thing. Most of the young ones that complain have never had a real career before, therefore they don't know what a good company is. The really senior ones tend to be stuck in old habits and are not open to change.",Delta Airlines
181,"""Good most of the time""",4.0,Decent pay and travel benefits.,Management needs to loosen up,Delta Airlines
182,"""Is ok""",4.0,Great pay and 401K match Travel benefits you cannot beat.,"Way to many uneducated senior employees, stock on the old ways.",Delta Airlines
183,"""work rules could be better""",3.0,The job is very Flexible,You work Long work hours,Delta Airlines
184,"""Solid company with a good reputation""",5.0,They really work hard to take care of their people,The company so big it doesn't always feel like a team environment,Delta Airlines
185,"""Great Place to Work""",5.0,"I love going to work everyday. *Most* of my coworkers are there because they also enjoy their jobs and we have a great time accomplishing our daily goals together. And of course there are the flight benefits! My family and I have been around the world and back again, something I would not have been able to do without Delta and our partner networks. This year our pay scale was adjusted and now I make what I consider to be a very competitive hourly wage.",As a part time employee I don’t get benefits. Health insurance would be wonderful...,Delta Airlines
186,"""If you don’t have a degree so it’s a Good company and stable job security wise""",3.0,"Possibility to swap your hours, overtime,opportunity to change station, Profit sharing.flight benefits","Schedule, hard to get week ends off, low salary. You have to work 7plus year or do overtime to get a acceptable salary.",Delta Airlines
187,"""Great airline and culture""",3.0,Great culture backing up the stellar record of Delta's service and performance. A can do mindset permeates,Too much emphasis on millenializing the company and eliminating experienced talent. A nice balance would be best,Delta Airlines
188,"""Great Company""",5.0,Delta as a company really loves their employees,Reservations in Atlanta could listen to the employees more.,Delta Airlines
189,"""Great Culture""",4.0,"Lets you travel, and work with the world.",initial training can be lacking,Delta Airlines
190,"""Delta Airlines Training""",3.0,It was an amazing experience,the time away from home,Delta Airlines
191,"""Flight Attendant""",5.0,I loved everything about it!,Mom of 5 made it difficult.,Delta Airlines
192,"""Consider another company for part time.""",2.0,"There aren't many pros for part time Ready Reserve employees. It is sold as flexible hours, great flight benefits, ability to have another job (for insurance &amp; living wage). It is none of these now, though it used to be. If you are aiming for a full time Delta career, then working as a ready reserve will start you down the path to full time. But be aware- it could take YEARS (10 plus, at my station). If you are willing to relocate, it might take less time. Delta is good to their full time employees. They get decent benefits, pay and vacations - time off to enjoy their flight benefits. Unfortunately, much of the full time benefits are paid for by denying a huge part of the workforce any benefits at all.","Ready reserves, Delta's part time un-benefited workers, are the Cinderella's of Delta. They work more days a year than the full time employees who have all the benefits. They get 1 week of unpaid vacation a year, while full time employees get paid vacations starting at 2 weeks, after 1 year of employment, 3 weeks after 5 years, etc,.... A ready reserve with 15 years of service still only gets 1 week of un- paid vacation. It is almost impossible to use the benefits. Trading shifts is allowed, but it's difficult to cobble enough time to travel very far and stand-by flights are risky. You have to be able to get back in time for work. Planning a family vacation is impossible, because trading is only approved 30 days in advance at most, so you can't pay for a cruise, co-ordinate family members vacations, get a deal on a resort, because you won't know if you will get the time off until 30, or usually less days, before. Full time employees don't have this problem. Their generous paid vacation weeks allow them to plan up to a year in advance. Ready reserves work the same schedule as full time 40 hours a week employees. Their shifts are shorter. But they work 5 days a week, with no flexibility. Ready reserves used work 3 or 4 days a week and have some flexibility, which is why workers stayed with the job. The flexibility made up for the lack of benefits and allowed people to have a second job or time for school or family. Now that is impossible and most quit within the first year. Delta has a very low retention rate for ready reserves, which is a disservice to the customers, because there are constantly high numbers of inexperienced employees training. If you want a part time job and plan to use the flight benefits, go to Southwest or American. You will get some benefits and be be treated more fairly. For those wondering why I am still currently employed at Delta; all airlines are seniority based, for scheduling shift times, etc... I kept hoping things would get better, but the opposite has happened, except for a pay scale change. I have 8 years with Delta and don't want to start all over at the bottom again. Hindsight is always better than foresight.",Delta Airlines
